id,predicted
1828117,63 18 42
1308823,73 79 76
1464263,80 82 99
1344514,93 83 41
1137630,37 39 8
1912672,55 98 36
1049553,53 88 54
1518721,34 1 35
1558226,64 51 82
1448038,79 75 9
1986595,88 42 89
1666255,6 68 2
1663059,41 24 83
1120837,24 5 41
1149820,42 40 86
1335194,71 76 9
1332071,39 1 5
1071319,7 41 86
1594522,33 15 2
1568224,2 80 0
1428997,18 55 97
1136168,93 31 41
1965254,13 2 88
1218047,93 83 41
1884487,8 5 98
1765990,98 0 86
1678217,56 82 83
1945138,41 57 93
1768545,3 97 86
1747453,82 83 44
1062824,86 7 98
1584560,102 80 41
1544887,68 30 46
1407898,56 88 41
1297782,53 42 83
1280933,7 98 86
1440086,83 41 93
1804904,10 2 42
1603167,41 24 5
1265905,98 41 2
1037909,35 83 41
1018282,8 97 76
1581337,40 52 42
1687429,34 44 38
1094749,6 97 86
1824016,93 41 83
1893732,4 79 71
1203787,70 85 42
1867299,64 51 80
1714459,46 40 11
1041181,81 39 45
1034894,80 2 64
1316605,73 2 76
1806562,57 3 56
1076816,15 86 67
1006708,95 82 41
1245263,39 88 95
1885254,21 20 40
1573815,93 31 41
1033640,6 67 97
1621213,82 95 94
1706183,95 35 88
1753705,89 41 13
1760120,55 86 11
1037780,85 42 15
1954796,3 42 97
1159786,93 41 83
1649606,1 100 31
1661064,4 71 42
1887216,93 41 83
1929301,4 2 71
1306496,36 11 43
1879596,27 2 5
1505134,38 95 80
1278944,18 73 35
1323569,66 44 1
1679449,53 88 89
1113530,79 98 88
1744847,32 46 11
1150288,81 18 55
1088632,86 67 2
1638724,48 65 85
1318459,96 80 62
1740638,93 83 41
1356872,37 88 41
1012450,63 79 47
1942431,43 98 2
1933914,84 2 0
1945146,48 12 42
1685243,2 0 15
1586457,94 80 83
1507594,40 97 2
1348003,82 64 94
1168410,86 15 98
1595248,0 67 83
1429924,20 97 40
1214719,52 53 64
1817335,91 54 13
1905929,43 36 42
1520618,53 83 88
1393163,85 42 40
1781690,91 88 89
1418689,98 24 0
1602153,91 88 15
1833293,18 19 63
1237211,30 49 97
1180913,83 56 35
1781820,22 39 21
1721646,15 2 75
1029457,53 88 89
1655200,93 41 83
1468602,41 89 83
1375683,41 5 24
1676694,97 67 44
1277598,56 57 41
1243822,88 65 58
1877437,21 97 37
1131920,78 93 97
1245879,49 80 55
1809786,40 83 42
1352039,77 76 2
1804930,56 3 41
1995939,94 80 83
1707557,102 23 83
1985779,97 86 8
1681226,17 15 18
1080956,0 2 84
1783376,12 42 36
1383393,17 18 15
1631165,2 40 65
1010827,15 2 88
1087273,34 44 1
1759188,49 97 30
1395920,86 98 97
1979990,42 2 12
1089578,97 86 67
1720871,87 101 92
1764300,83 41 35
1623697,42 85 93
1115956,97 98 0
1593499,65 58 24
1918255,24 98 5
1536665,99 64 51
1302349,86 97 98
1280337,64 2 51
1643901,79 75 71
1657117,99 51 64
1769598,56 82 35
1991447,93 41 83
1035812,40 42 12
1098571,20 2 31
1579960,83 35 42
1512655,10 42 41
1797889,97 44 49
1595414,37 41 39
1503684,77 76 15
1867694,7 98 86
1405726,93 83 41
1036702,97 40 2
1363190,94 82 95
1436260,5 24 38
1930300,37 21 2
1178857,102 23 101
1968654,31 1 66
1535757,0 2 67
1148368,98 41 65
1305740,81 55 94
1070830,15 20 16
1561627,41 24 5
1037656,59 58 65
1612663,53 54 41
1240323,12 42 41
1064334,5 97 98
1998008,42 53 88
1932872,51 64 12
1339766,83 35 62
1908221,53 83 54
1416336,0 67 2
1903185,3 88 41
1418148,42 15 12
1231713,31 1 66
1645160,91 54 13
1213294,42 12 36
1810717,94 95 88
1344356,76 2 71
1183197,82 95 80
1345781,12 92 42
1470434,42 45 41
1302213,45 54 83
1079941,65 58 88
1595949,26 80 0
1899552,2 11 0
1954934,66 42 31
1095514,89 88 82
1466433,71 79 75
1866505,35 83 41
1639353,39 100 1
1761276,2 80 46
1383262,47 92 22
1382735,95 94 82
1821941,92 95 88
1245125,33 86 65
1533181,93 83 41
1705299,5 12 6
1191886,81 22 18
1450093,83 35 67
1559151,83 41 93
1992205,37 47 42
1008787,70 1 94
1899014,65 58 97
1457466,47 79 22
1095126,70 5 85
1168929,83 35 67
1793366,35 83 80
1207900,15 2 10
1938754,21 17 38
1252724,74 5 24
1799796,86 97 24
1940362,40 97 86
1507822,31 1 66
1293835,100 96 1
1964435,64 99 95
1013934,79 2 75
1438862,80 2 15
1773754,47 85 43
1240151,48 42 98
1500844,34 83 35
1544350,54 53 83
1244493,33 11 55
1712922,19 18 40
1331732,56 41 83
1919979,23 2 58
1577119,64 42 83
1311465,17 95 18
1879717,34 2 1
1291647,12 42 1
1098615,57 56 35
1283781,49 47 30
1455511,57 3 34
1473450,56 41 83
1948696,40 42 73
1146651,49 4 85
1720054,93 41 83
1805604,60 75 15
1604750,21 7 73
1904788,93 80 0
1328436,94 88 83
1575167,37 88 41
1579522,49 80 26
1169423,40 42 9
1640616,37 39 41
1539540,64 51 80
1707471,64 51 95
1727300,58 65 82
1352274,50 42 2
1183421,98 67 88
1194942,2 23 41
1236185,62 41 83
1949660,83 35 3
1520970,97 5 46
1125779,85 50 80
1481409,6 98 0
1041724,88 89 41
1613231,51 64 82
1652874,40 42 4
1773217,91 88 89
1110366,5 8 41
1519152,42 12 98
1887513,7 86 97
1121600,89 88 67
1610854,83 94 24
1075038,0 2 41
1283334,44 82 64
1729433,66 44 94
1495154,23 2 80
1835143,19 15 18
1620987,79 71 2
1128810,45 1 93
1556934,45 93 1
1342409,55 97 15
1159771,49 76 2
1285225,18 17 23
1278307,86 37 24
1007016,97 2 24
1051597,97 40 6
1804726,62 83 41
1008688,64 51 99
1663114,35 83 67
1544330,91 13 80
1332099,34 65 58
1350632,64 51 82
1843009,88 89 37
1162860,41 83 95
1059955,41 83 54
1878919,18 19 23
1745105,79 33 2
1555789,88 97 51
1881472,0 41 5
1886607,33 15 6
1082938,51 64 41
1545511,51 64 100
1769679,33 2 6
1218849,99 64 80
1171654,34 66 1
1932328,98 43 46
1029944,53 54 41
1847926,50 1 83
1802511,75 98 79
1308583,13 2 88
1580654,51 64 82
1630620,83 35 41
1565457,89 88 53
1893556,60 15 49
1139611,19 18 39
1330580,45 1 100
1041501,46 40 73
1828005,41 62 24
1306099,75 46 2
1995832,9 98 27
1848620,102 97 24
1733386,91 54 13
1995332,34 41 35
1378176,82 95 64
1830901,79 73 76
1466736,65 58 67
1006991,99 64 82
1176463,55 97 49
1112202,78 2 15
1007857,88 89 67
1788712,83 35 42
1077343,41 83 1
1077647,79 2 78
1092341,37 86 74
1662005,1 31 66
1349210,93 62 94
1621614,76 74 86
1027312,4 85 51
1009762,75 71 2
1491514,21 20 2
1944171,62 83 41
1555879,15 3 42
1078897,80 24 2
1380930,65 58 59
1569537,93 41 82
1477927,63 47 39
1163790,44 34 1
1084600,100 1 31
1736892,10 55 44
1936208,37 41 88
1451350,34 35 83
1182137,12 42 46
1472669,83 35 41
1503035,19 18 48
1479159,6 2 97
1847439,83 35 93
1587200,64 51 82
1561750,33 2 40
1927824,34 57 38
1422683,33 94 86
1061823,93 41 66
1428198,55 12 15
1513209,68 6 30
1310813,37 41 39
1186610,56 35 41
1490375,39 37 41
1374240,79 75 76
1853081,78 25 93
1237415,27 65 15
1606814,93 41 56
1850943,57 3 56
1640740,37 86 83
1024635,92 88 65
1314462,0 98 15
1655362,10 41 45
1296756,12 64 42
1492558,82 95 64
1833552,42 12 35
1855223,93 83 41
1344525,37 39 41
1959535,15 2 0
1575057,19 15 20
1763863,83 35 41
1993871,13 41 35
1254396,25 26 97
1875798,85 40 30
1566415,21 20 97
1474158,47 63 22
1854686,23 5 2
1908674,93 41 83
1949166,25 97 26
1435799,79 2 75
1452912,79 71 2
1971610,64 51 41
1758517,70 35 97
1680061,45 1 97
1363932,78 42 10
1526885,37 74 24
1478513,57 56 3
1248720,53 41 83
1812572,68 49 97
1592487,81 19 17
1032799,83 97 40
1416426,23 2 15
1728268,47 2 0
1373472,79 2 75
1532606,13 2 0
1289417,49 86 97
1937531,5 67 24
1056237,17 21 41
1271259,43 42 15
1262578,53 41 57
1127174,3 39 37
1550203,65 58 59
1749917,96 95 80
1219343,1 31 66
1433309,42 35 36
1051253,18 81 19
1345075,58 65 41
1868579,36 11 43
1145298,34 66 1
1108143,93 83 41
1045204,46 2 78
1069431,59 65 58
1166006,51 64 80
1745929,39 0 41
1392658,97 98 15
1453506,63 18 15
1827681,79 33 46
1510846,7 15 0
1608196,30 54 5
1654931,22 15 48
1128302,64 51 91
1463762,43 0 31
1440806,91 83 88
1876465,37 2 97
1096675,65 58 59
1917446,91 54 53
1670588,91 42 40
1698356,11 9 36
1079843,64 51 80
1173655,35 66 31
1462500,63 33 42
1548965,85 42 12
1153235,41 83 93
1154327,2 80 82
1278136,47 39 37
1573477,100 1 94
1401783,97 47 40
1020314,50 53 16
1799433,7 88 98
1638746,3 65 40
1852450,58 65 59
1660845,2 41 0
1253426,72 2 98
1020267,98 67 43
1731684,43 98 24
1922898,42 80 27
1327316,72 75 15
1844969,44 35 66
1897371,102 80 100
1880605,61 46 9
1895673,51 64 83
1588144,1 52 42
1979331,23 2 64
1434036,41 37 56
1422896,44 34 83
1028265,5 41 24
1494610,30 37 2
1440365,94 95 88
1740453,63 47 75
1861364,2 41 15
1118184,22 36 43
1202492,30 68 40
1257021,68 30 6
1285771,43 36 12
1352859,86 73 83
1767147,93 83 35
1410521,14 80 88
1167867,34 57 44
1544502,38 57 88
1696662,42 12 15
1332406,55 98 80
1835397,81 22 19
1386893,39 1 63
1323427,33 2 72
1343460,41 56 89
1776678,96 80 82
1151533,6 97 46
1454468,42 12 48
1294275,5 0 41
1133018,24 67 86
1479346,86 24 98
1165097,41 53 88
1073535,60 35 25
1751537,34 93 1
1834942,82 95 64
1345685,56 41 89
1789151,97 40 47
1679153,20 15 97
1353506,83 67 2
1708955,39 45 1
1564336,33 42 81
1424243,27 0 2
1002743,31 1 66
1766901,10 2 41
1499933,88 89 53
1691678,26 49 80
1259316,3 0 88
1128240,65 58 80
1308575,80 64 51
1797417,49 85 76
1387705,78 42 40
1841848,42 12 83
1466787,41 53 54
1484828,98 67 89
1938487,78 74 71
1051786,34 83 35
1758316,17 18 1
1593888,42 88 46
1402372,51 64 82
1502937,38 57 56
1759611,58 65 67
1731951,37 40 39
1681288,12 42 43
1337071,57 56 35
1780082,37 39 41
1240523,31 94 44
1989620,37 41 88
1072781,102 88 3
1654248,49 30 15
1993345,63 39 22
1818537,92 87 88
1236506,2 12 50
1627650,53 54 41
1019370,55 97 86
1893000,94 38 83
1684212,18 81 17
1145598,34 44 1
1918166,37 41 39
1331919,95 82 94
1133167,0 5 41
1535351,75 97 2
1192377,93 41 83
1766182,12 42 98
1548863,65 58 8
1658104,35 83 44
1306156,47 79 32
1198618,45 63 93
1411015,97 8 0
1208090,70 51 83
1469574,42 53 46
1456798,88 94 89
1530146,84 0 26
1240415,21 20 15
1411484,53 41 54
1211285,93 66 41
1020446,78 97 74
1763559,51 64 82
1575061,38 41 5
1753875,45 39 10
1605205,11 43 36
1074195,97 40 0
1973679,93 83 41
1427921,94 95 82
1592714,30 86 37
1911404,44 83 34
1571756,41 88 24
1694713,50 2 88
1452195,102 65 100
1873958,53 41 82
1880962,56 41 88
1706026,5 98 24
1914267,72 75 9
1099982,81 39 1
1179764,1 66 94
1678021,83 41 89
1263422,25 65 98
1678014,42 12 6
1331948,10 39 40
1302642,12 42 51
1577088,48 46 12
1048617,41 67 80
1361167,41 83 24
1030898,49 32 85
1257136,102 2 15
1682676,93 83 41
1902731,63 39 1
1276492,1 31 66
1324665,2 41 5
1916111,93 83 41
1739477,37 86 39
1183658,63 15 55
1813919,38 21 56
1794514,36 55 97
1986997,37 88 39
1643006,4 30 71
1038605,95 80 66
1529908,50 2 55
1425927,57 83 41
1441943,7 98 86
1825216,87 95 92
1494343,65 58 24
1048026,79 2 73
1788559,37 88 93
1052512,91 101 99
1058212,80 95 82
1876408,97 41 86
1499844,33 2 65
1660312,50 12 15
1499193,21 20 97
1023139,39 1 31
1300879,58 65 2
1598588,53 89 88
1655256,19 18 20
1157464,63 47 22
1975117,101 87 40
1005451,49 97 68
1662373,24 95 41
1281481,97 86 5
1535905,1 34 31
1536728,2 67 73
1786221,53 41 83
1475844,12 42 41
1579879,33 42 2
1129447,93 83 41
1942241,56 93 57
1279761,7 98 86
1600068,98 0 67
1655344,20 21 2
1776412,0 8 67
1675395,2 65 44
1813992,93 41 83
1761526,24 41 88
1366203,80 2 42
1140696,97 98 0
1246789,87 35 95
1583996,93 34 41
1082800,53 41 89
1480905,64 51 95
1358561,42 53 83
1251087,44 34 94
1933224,41 88 83
1265362,72 75 2
1056929,56 41 57
1873921,37 88 86
1390132,82 95 94
1893383,57 45 44
1797309,93 41 83
1037409,89 88 41
1852528,58 65 67
1441169,42 85 35
1467040,42 48 40
1304412,50 55 2
1123537,31 1 66
1889411,64 51 2
1469069,80 35 83
1754898,99 80 51
1402363,42 1 31
1402992,10 54 41
1295053,41 88 56
1479203,98 86 88
1986989,5 41 2
1291687,10 40 41
1616767,20 40 94
1624914,18 15 71
1308017,49 85 4
1697077,82 80 93
1758676,33 40 97
1638097,48 36 15
1568438,96 94 88
1876604,29 97 46
1871819,55 15 5
1685805,66 1 44
1990190,24 41 2
1760796,102 65 80
1532224,2 41 42
1148628,97 5 0
1022208,3 88 86
1258945,97 98 0
1757733,42 12 83
1374218,37 39 40
1587851,74 24 98
1180466,97 10 6
1648554,52 83 31
1459620,97 40 68
1298035,82 95 64
1538677,17 18 15
1020812,97 40 2
1861263,93 41 56
1254398,86 83 2
1911519,3 65 97
1597240,50 49 2
1732200,73 74 2
1943360,64 51 82
1779679,52 2 1
1508179,2 47 42
1728362,64 51 82
1533178,41 83 93
1250952,86 97 88
1164657,67 0 65
1589076,42 4 79
1410410,95 82 80
1638479,21 20 40
1389828,0 2 86
1604228,55 18 36
1930928,64 51 41
1778184,37 88 86
1108912,55 97 50
1231953,66 41 39
1460374,38 57 2
1557748,59 65 58
1139245,64 51 82
1479542,6 40 2
1879625,98 2 15
1368083,97 46 6
1871688,12 42 85
1815018,27 9 42
1133753,15 18 26
1252891,1 31 100
1844194,7 98 86
1511635,10 40 41
1636098,16 66 31
1220161,8 41 5
1722795,86 97 24
1957520,89 88 83
1749499,58 65 34
1493050,6 97 46
1281668,10 40 54
1777666,73 88 79
1324024,65 86 2
1646407,37 98 41
1298037,42 36 12
1855899,62 93 83
1825143,63 2 60
1108222,98 97 71
1614317,75 15 98
1004501,86 98 5
1017431,37 92 39
1574314,88 94 89
1963778,58 65 88
1283634,38 27 30
1259831,15 2 97
1262522,83 95 2
1764375,8 97 86
1209031,95 80 35
1613553,2 47 4
1779045,78 73 76
1731399,63 39 18
1643616,44 34 93
1641317,30 68 49
1205197,93 41 44
1588682,23 2 15
1700832,89 88 53
1412813,94 82 95
1048911,11 46 12
1093460,6 97 3
1433062,63 15 75
1226987,40 10 97
1316609,86 97 24
1184817,64 51 80
1418624,91 86 53
1932672,47 2 10
1050550,79 71 75
1519038,83 35 80
1187765,18 94 15
1638135,1 44 42
1991505,87 41 2
1560019,7 86 5
1778980,37 41 53
1440932,59 58 65
1483674,100 1 11
1310502,57 3 35
1077400,50 15 12
1749325,50 2 15
1614499,83 35 2
1272798,79 2 75
1363243,17 97 80
1094755,93 83 41
1327948,79 75 73
1255280,47 63 79
1861958,23 2 50
1782508,24 98 41
1396767,75 98 26
1112324,45 57 52
1221716,64 51 95
1641801,64 51 83
1949358,15 63 33
1543448,10 54 15
1247219,10 41 32
1590875,7 86 5
1391969,98 5 24
1555768,46 40 2
1055456,91 13 89
1325144,24 5 43
1865395,28 27 80
1698060,73 74 78
1262030,51 64 80
1398955,31 44 1
1075394,98 97 12
1544292,81 18 19
1930053,9 32 11
1200995,102 24 65
1646556,40 42 46
1443751,15 2 67
1940820,49 86 5
1365698,37 39 41
1213777,23 2 80
1511365,56 83 93
1727101,80 2 0
1958545,60 85 2
1703901,86 24 7
1610978,35 83 41
1580910,16 1 9
1551004,97 24 86
1240904,55 22 97
1604303,88 83 54
1253736,60 37 73
1548602,65 58 41
1739820,86 98 88
1445056,12 42 35
1214207,37 39 57
1969311,48 98 9
1290825,56 35 57
1969276,4 85 71
1502429,52 45 24
1061886,41 83 24
1836520,32 22 30
1378019,82 95 41
1474188,88 53 12
1086207,35 83 93
1245030,102 41 52
1903327,38 80 35
1270923,56 57 41
1648923,54 41 88
1209843,46 40 11
1211494,70 64 5
1174106,61 98 15
1849950,50 85 15
1822660,2 42 24
1602819,32 46 55
1461608,73 79 2
1977587,64 51 80
1190919,94 5 89
1062908,81 45 18
1518174,25 26 76
1884019,34 12 43
1118870,87 101 92
1035993,94 1 82
1798979,65 44 41
1822075,1 94 44
1272159,58 65 59
1143021,33 42 40
1364017,83 35 40
1055237,83 64 41
1386336,93 41 83
1297806,83 35 41
1154285,59 58 65
1467089,83 35 67
1025624,47 50 86
1319901,64 51 80
1128632,78 42 83
1703236,59 58 65
1286573,97 86 5
1969761,41 53 54
1102469,65 58 2
1622525,54 53 41
1069179,18 19 23
1831803,42 11 46
1172304,72 86 75
1111610,63 2 15
1379941,2 67 0
1831062,98 0 42
1904611,41 24 89
1225828,44 34 1
1909208,46 40 6
1227306,29 97 24
1147721,101 54 87
1011761,83 35 65
1741184,53 54 91
1107771,102 101 83
1749829,102 65 12
1248336,55 21 15
1419793,97 86 40
1199667,37 39 41
1010415,20 15 83
1169997,93 41 83
1659189,36 42 46
1322396,91 54 13
1274320,83 41 93
1080736,44 66 34
1410167,7 86 97
1517033,24 5 41
1911535,17 21 81
1021982,86 98 9
1325531,50 42 10
1284666,93 41 83
1074478,83 35 41
1310154,37 88 41
1123894,11 46 2
1166448,51 64 80
1992485,2 0 42
1751515,71 79 2
1504100,79 75 2
1074184,42 65 12
1141365,12 42 15
1002226,10 66 41
1766185,86 98 67
1209956,102 83 101
1223311,13 10 2
1206358,87 92 101
1565429,10 2 40
1681647,8 97 0
1457016,83 35 41
1642981,58 65 80
1735888,74 98 24
1057616,85 93 66
1295058,18 71 63
1156419,102 99 83
1531267,41 89 83
1603654,35 96 67
1282910,91 88 89
1186838,41 0 35
1446145,41 88 83
1609506,2 33 0
1230524,98 0 73
1504219,42 12 40
1163527,56 41 35
1950477,47 40 46
1929461,83 64 1
1000882,64 51 95
1601814,35 83 41
1830973,64 51 80
1039155,26 71 25
1563025,97 2 24
1290476,93 83 41
1189604,23 2 57
1191963,43 12 42
1355000,67 83 0
1001550,18 19 20
1183340,2 80 0
1102220,34 83 2
1627984,7 0 97
1999914,5 80 35
1218078,42 53 12
1161649,42 99 83
1780028,88 89 35
1867250,12 42 36
1722352,18 17 50
1730152,56 57 64
1654715,36 43 48
1914638,80 2 15
1604660,91 88 83
1121160,94 96 66
1630218,34 83 35
1217183,68 30 47
1622835,83 35 82
1071697,65 58 59
1243296,45 39 37
1343773,1 39 66
1146980,43 98 2
1391572,49 37 30
1517210,102 51 65
1879638,57 56 88
1832183,58 65 59
1905098,64 51 80
1495493,1 66 31
1842114,47 68 79
1399979,49 97 42
1647765,4 79 71
1144245,53 41 88
1533617,47 1 39
1771756,55 15 68
1338019,93 41 83
1469221,50 85 15
1318637,41 94 31
1763693,97 0 2
1549404,93 41 83
1459859,66 41 88
1948739,85 15 12
1929472,89 88 53
1009481,102 89 88
1132747,94 95 80
1278640,53 54 41
1148560,55 18 97
1628234,97 47 2
1793590,79 48 15
1273123,93 83 41
1023637,37 41 88
1943759,78 35 80
1799014,93 66 41
1383697,75 79 42
1108037,4 71 79
1939287,93 66 41
1217481,25 97 26
1897100,1 100 83
1131799,64 51 80
1572781,27 0 94
1631556,53 41 83
1126203,41 3 64
1882196,86 98 37
1410369,78 93 42
1198748,70 85 64
1497628,83 64 53
1661233,40 67 65
1232355,93 38 41
1308416,8 97 15
1950775,83 35 67
1382826,73 2 76
1205898,88 83 89
1468124,42 12 86
1096882,1 31 66
1640869,65 58 2
1041909,41 83 88
1374127,71 79 97
1118234,41 83 35
1291549,45 39 83
1952138,3 89 88
1073164,34 43 88
1638723,93 83 41
1492141,79 75 71
1061708,80 2 0
1034497,68 6 30
1313691,35 83 67
1603610,99 80 91
1291159,99 2 41
1416460,64 51 82
1983092,82 95 80
1454948,10 41 54
1914515,86 43 97
1018771,2 0 80
1415566,41 24 83
1349102,56 35 57
1575703,81 1 42
1166139,35 82 83
1084081,31 66 1
1092259,65 58 67
1110800,12 42 85
1769922,33 97 41
1057868,10 43 36
1057003,88 83 53
1516076,43 15 98
1961674,1 31 44
1514932,17 15 18
1315669,80 44 95
1910417,42 37 7
1878241,51 64 82
1541335,64 51 82
1116379,2 64 65
1485443,18 85 12
1189046,75 67 0
1722922,42 83 16
1231136,56 57 41
1103833,93 83 35
1973555,21 55 35
1727631,67 0 97
1637398,53 88 89
1456484,91 89 83
1012841,58 65 88
1081367,42 83 85
1473650,62 85 42
1954396,59 65 58
1552929,41 93 83
1542603,42 12 48
1767308,6 0 97
1640090,50 2 15
1322070,49 5 97
1194362,49 2 65
1090079,55 38 50
1858419,26 25 80
1944663,33 2 15
1881733,89 88 41
1701591,43 85 36
1667788,2 80 40
1266679,94 82 95
1258893,27 15 98
1596112,83 35 41
1244314,38 96 94
1390468,83 67 82
1927679,97 98 5
1863576,53 89 83
1166936,93 83 35
1699893,63 1 19
1981038,37 88 41
1618635,18 71 15
1672331,12 42 48
1164720,31 1 66
1720785,87 92 41
1516935,64 51 82
1093947,101 42 50
1789454,65 58 59
1505434,66 31 44
1773215,101 13 37
1401430,31 1 100
1860331,5 97 0
1356250,47 1 41
1645614,97 24 94
1327182,53 83 54
1820785,63 39 18
1039390,34 1 65
1132460,40 42 68
1089564,65 58 41
1242195,35 83 56
1907602,82 95 94
1305655,2 79 76
1919096,88 67 65
1328439,99 80 64
1475711,80 95 82
1141306,53 41 54
1728793,40 46 97
1379292,86 24 98
1064059,94 82 95
1677453,85 63 35
1065567,25 0 67
1301689,24 74 7
1051277,37 2 86
1724221,42 73 52
1080338,37 8 86
1320887,95 80 82
1170163,93 41 57
1228361,2 0 41
1583954,94 15 81
1178537,13 91 99
1903657,42 12 23
1085697,4 30 71
1908930,23 2 41
1126501,40 2 80
1694026,88 94 95
1865000,33 72 2
1252210,13 89 91
1425602,102 23 31
1890031,89 88 83
1243297,80 64 51
1994149,45 1 93
1266150,83 85 98
1195099,37 88 41
1201772,41 83 93
1590809,37 88 41
1845995,57 3 83
1527512,63 39 93
1005725,13 99 87
1205050,23 2 67
1849579,18 81 80
1395612,61 9 42
1554626,76 77 73
1892615,65 58 5
1701297,59 65 2
1126740,23 2 21
1297594,1 44 66
1060326,26 64 80
1107590,26 80 82
