id,predicted
1410521,14 87 88
1167867,34 41 65
1544502,38 94 78
1696662,42 53 92
1332406,55 98 22
1835397,81 45 66
1386893,39 45 10
1323427,33 32 2
1343460,41 83 89
1776678,96 80 62
1151533,6 15 46
1454468,42 64 12
1294275,5 24 41
1133018,24 41 2
1479346,86 24 97
1165097,41 53 89
1073535,60 8 69
1751537,34 66 41
1834942,82 95 80
1345685,56 41 54
1789151,97 30 32
1679153,20 15 97
1353506,83 35 65
1708955,45 39 1
1564336,33 64 42
1424243,27 2 4
1002743,31 1 66
1766901,10 41 2
1499933,88 89 37
1691678,26 25 28
1259316,3 97 83
1128240,65 58 51
1308575,51 99 64
1797417,49 98 2
1387705,78 65 37
1841848,42 12 33
1466787,54 53 41
1484828,98 24 88
1938487,78 77 76
1051786,34 44 65
1758316,17 18 78
1593888,42 88 65
1402372,64 51 99
1502937,38 57 3
1759611,58 65 24
1731951,37 86 47
1681288,12 42 41
1337071,57 56 3
1780082,37 39 41
1240523,31 1 94
1989620,37 41 88
1072781,102 52 3
1654248,49 30 38
1993345,63 39 22
1818537,92 87 53
1236506,2 0 16
1627650,53 54 41
1019370,55 5 49
1893000,94 38 64
1684212,18 19 81
1145598,34 44 64
1918166,37 41 39
1331919,94 95 82
1133167,0 67 98
1535351,75 97 71
1192377,93 41 38
1766182,42 12 7
1548863,58 65 24
1658104,35 83 93
1306156,47 32 77
1198618,45 78 93
1411015,8 97 0
1208090,70 60 91
1469574,42 64 31
1456798,88 94 96
1530146,84 26 2
1240415,21 20 97
1411484,53 41 54
1211285,93 83 41
1020446,78 76 8
1763559,51 64 99
1575061,38 55 94
1753875,45 54 66
1605205,11 43 36
1074195,97 58 24
1973679,93 66 83
1427921,95 82 94
1592714,30 98 46
1911404,44 23 80
1571756,41 2 3
1694713,50 42 2
1452195,102 88 13
1873958,53 41 92
1880962,56 57 41
1706026,5 24 41
1914267,72 4 77
1099982,81 2 66
1179764,1 66 94
1678021,41 89 67
1263422,25 97 8
1678014,42 12 41
1331948,10 41 54
1302642,12 42 51
1577088,48 43 92
1048617,41 24 5
1361167,41 83 24
1030898,49 30 65
1257136,102 3 2
1682676,93 41 5
1902731,63 39 1
1276492,31 1 44
1324665,2 24 97
1916111,93 57 83
1739477,37 97 24
1183658,63 77 80
1813919,38 93 37
1794514,36 55 46
1986997,37 24 21
1643006,4 71 30
1038605,95 24 5
1529908,50 42 80
1425927,57 95 83
1441943,7 41 97
1825216,87 92 101
1494343,65 58 24
1048026,79 2 75
1788559,37 31 8
1052512,91 99 101
1058212,80 95 82
1876408,97 39 41
1499844,33 72 2
1660312,50 60 42
1499193,21 5 20
1023139,1 39 66
1300879,58 65 97
1598588,53 83 92
1655256,19 20 18
1157464,63 15 22
1975117,101 87 64
1005451,49 97 25
1662373,24 41 2
1281481,97 65 5
1535905,1 34 41
1536728,2 67 0
1786221,53 41 54
1475844,12 42 2
1579879,33 2 50
1129447,93 41 24
1942241,56 64 57
1279761,7 98 24
1600068,98 24 46
1655344,20 15 16
1776412,44 0 67
1675395,2 12 0
1813992,93 83 41
1761526,41 24 89
1366203,80 2 94
1140696,97 5 33
1246789,87 64 83
1583996,93 30 41
1082800,53 41 54
1480905,64 51 95
1358561,53 42 89
1251087,44 31 66
1933224,41 24 89
1265362,72 33 71
1056929,56 93 57
1873921,37 74 41
1390132,82 95 64
1893383,57 45 3
1797309,41 93 24
1037409,89 51 64
1852528,58 65 97
1441169,42 12 16
1467040,42 36 12
1304412,50 42 63
1123537,1 31 66
1889411,64 51 99
1469069,80 44 35
1754898,99 51 80
1402363,1 31 41
1402992,10 23 3
1295053,41 83 24
1479203,98 67 24
1986989,24 41 97
1291687,10 41 40
1616767,20 68 46
1624914,18 71 69
1308017,49 4 30
1697077,82 95 93
1758676,33 97 65
1638097,48 36 83
1568438,96 80 83
1876604,29 71 4
1871819,55 15 41
1685805,66 1 94
1990190,24 41 5
1760796,102 101 13
1532224,2 42 60
1148628,97 5 44
1022208,3 98 97
1258945,98 65 44
1757733,42 40 36
1374218,37 41 39
1587851,74 24 5
1180466,97 44 42
1648554,52 45 31
1459620,97 15 68
1298035,82 95 64
1538677,17 15 18
1020812,97 8 5
1861263,93 37 41
1254398,86 5 83
1911519,3 2 97
1597240,50 86 33
1732200,73 76 79
1943360,64 51 82
1779679,52 97 50
1508179,2 76 58
1728362,51 64 82
1533178,83 56 41
1250952,86 24 98
1164657,0 67 65
1589076,42 12 51
1410410,95 51 82
1638479,21 97 5
1389828,0 86 5
1604228,55 36 11
1930928,64 51 99
1778184,37 41 24
1108912,55 15 97
1231953,66 93 41
1460374,38 57 3
1557748,59 65 58
1139245,64 51 41
1479542,6 24 97
1879625,98 5 24
1368083,97 43 65
1871688,12 42 64
1815018,27 28 69
1133753,15 64 48
1252891,31 1 52
1844194,7 98 86
1511635,10 2 46
1636098,16 31 66
1220161,5 8 39
1722795,86 98 24
1957520,89 41 88
1749499,58 65 24
1493050,6 40 97
1281668,10 40 41
1777666,73 76 78
1324024,65 43 86
1646407,37 41 24
1298037,42 61 36
1855899,62 93 83
1825143,63 2 95
1108222,4 74 6
1614317,75 79 71
1004501,86 97 98
1017431,37 41 21
1574314,88 94 96
1963778,65 58 24
1283634,38 33 2
1259831,15 2 64
1262522,95 41 57
1764375,8 24 97
1209031,95 64 45
1613553,2 4 33
1779045,78 73 76
1731399,63 81 76
1643616,44 83 34
1641317,30 47 68
1205197,93 83 41
1588682,23 2 85
1700832,88 89 41
1412813,94 64 66
1048911,11 46 17
1093460,6 97 39
1433062,63 1 15
1226987,40 45 10
1316609,86 97 24
1184817,64 51 80
1418624,91 54 83
1932672,47 10 2
1050550,79 71 75
1519038,83 35 44
1187765,18 1 23
1638135,1 44 31
1991505,87 13 2
1560019,7 41 5
1778980,37 41 53
1440932,59 65 8
1483674,100 5 64
1310502,57 3 56
1077400,50 60 63
1749325,50 42 16
1614499,35 83 2
1272798,79 75 71
1363243,21 17 46
1094755,93 41 83
1327948,79 75 71
1255280,47 63 15
1861958,23 2 50
1782508,24 98 5
1396767,75 79 71
1112324,57 45 52
1221716,51 64 95
1641801,64 51 100
1949358,15 63 46
1543448,10 12 2
1247219,10 21 93
1590875,7 97 86
1391969,5 86 98
1555768,46 40 97
1055456,91 89 54
1325144,24 97 5
1865395,28 27 72
1698060,73 76 74
1262030,51 64 99
1398955,31 44 66
1075394,98 97 5
1544292,81 52 18
1930053,9 79 33
1200995,102 2 83
1646556,40 65 88
1443751,15 80 16
1940820,49 86 74
1365698,37 41 39
1213777,23 2 0
1511365,56 93 83
1727101,80 2 41
1958545,60 79 2
1703901,86 24 98
1610978,35 83 93
1580910,16 15 50
1551004,7 46 97
1240904,55 47 5
1604303,88 89 91
1253736,60 8 2
1548602,65 83 58
1739820,86 24 74
1445056,12 51 42
1214207,37 41 53
1969311,48 98 9
1290825,56 3 57
1969276,4 68 49
1502429,52 45 41
1061886,89 41 83
1836520,32 30 43
1378019,82 95 64
1474188,88 31 41
1086207,35 83 41
1245030,102 64 100
1903327,38 57 3
1270923,56 57 41
1648923,89 54 35
1209843,46 40 42
1211494,70 48 83
1174106,61 27 9
1849950,50 42 15
1822660,2 51 83
1602819,32 0 46
1461608,73 76 65
1977587,64 95 82
1190919,94 54 95
1062908,81 45 18
1518174,25 26 8
1884019,34 65 41
1118870,87 101 62
1035993,94 38 1
1798979,97 41 89
1822075,44 94 1
1272159,58 65 59
1143021,33 3 64
1364017,83 35 93
1055237,89 64 24
1386336,93 41 0
1297806,83 65 67
1154285,59 2 69
1467089,35 83 41
1025624,47 36 50
1319901,64 51 82
1128632,78 1 94
1703236,59 58 65
1286573,86 8 24
1969761,41 24 53
1102469,65 58 59
1622525,54 64 82
1069179,18 19 23
1831803,42 46 11
1172304,72 4 79
1111610,63 12 60
1379941,2 15 8
1831062,98 0 67
1904611,41 24 89
1225828,44 66 31
1909208,46 40 65
1227306,29 97 24
1147721,101 64 13
1011761,83 41 93
1741184,54 91 101
1107771,102 13 2
1749829,102 101 13
1248336,55 15 32
1419793,97 86 5
1199667,37 39 89
1010415,20 37 97
1169997,93 41 10
1659189,36 80 46
1322396,91 54 53
1274320,53 56 41
1080736,44 66 1
1410167,7 86 24
1517033,24 5 86
1911535,17 18 81
1021982,86 24 46
1325531,50 18 46
1284666,93 41 24
1074478,83 35 56
1310154,37 41 88
1123894,11 46 2
1166448,51 64 80
1992485,2 0 33
1751515,71 79 93
1504100,79 75 73
1074184,42 12 78
1141365,12 42 40
1002226,10 93 40
1766185,86 97 8
1209956,102 83 65
1223311,13 23 87
1206358,87 44 92
1565429,10 41 2
1681647,8 97 5
1457016,83 35 93
1642981,58 65 97
1735888,74 76 73
1057616,85 31 66
1295058,18 20 63
1156419,102 83 99
1531267,41 89 54
1603654,35 83 51
1282910,91 89 41
1186838,0 41 24
1446145,41 24 37
1609506,2 24 0
1230524,5 65 58
1504219,42 12 15
1163527,56 41 57
1950477,47 42 46
1929461,83 86 41
1000882,51 64 95
1601814,35 83 41
1830973,64 51 82
1039155,26 25 0
1563025,97 29 24
1290476,93 83 41
1189604,23 2 57
1191963,43 12 48
1355000,67 83 41
1001550,18 20 1
1183340,2 0 24
1102220,34 64 13
1627984,7 0 97
1999914,2 76 67
1218078,42 35 51
1161649,42 12 28
1780028,88 89 41
1867250,12 42 64
1722352,18 94 20
1730152,56 57 64
1654715,36 43 11
1914638,80 2 15
1604660,91 54 53
1121160,94 95 44
1630218,34 65 58
1217183,68 49 30
1622835,35 83 95
1071697,65 58 69
1243296,45 39 21
1343773,31 94 66
1146980,43 46 60
1391572,49 2 39
1517210,102 83 52
1879638,57 3 83
1832183,58 65 8
1905098,51 64 80
1495493,31 66 1
1842114,47 68 30
1399979,15 63 32
1647765,4 71 33
1144245,53 54 41
1533617,47 2 37
1771756,55 68 15
1338019,93 41 31
1469221,50 16 42
1318637,45 52 1
1763693,46 97 67
1549404,93 67 2
1459859,66 41 31
1948739,85 52 42
1929472,89 53 41
1009481,102 83 52
1132747,94 95 64
1278640,53 41 54
1148560,55 32 15
1628234,97 5 86
1793590,79 48 15
1273123,93 41 24
1023637,37 41 88
1943759,78 83 56
1799014,93 66 44
1383697,75 79 71
1108037,4 33 2
1939287,93 41 66
1217481,25 26 8
1897100,44 64 100
1131799,64 51 95
1572781,27 69 3
1631556,41 24 53
1126203,41 3 98
1882196,86 24 5
1410369,78 45 83
1198748,70 64 17
1497628,83 93 53
1661233,2 65 5
1232355,93 40 41
1308416,8 75 97
1950775,83 41 67
1382826,73 76 2
1205898,41 89 91
1468124,42 12 69
1096882,1 52 15
1640869,65 58 44
1041909,41 83 89
1374127,71 75 79
1118234,41 53 24
1291549,45 39 78
1952138,3 83 89
1073164,34 42 13
1638723,93 41 83
1492141,79 71 2
1061708,2 80 0
1034497,68 47 46
1313691,83 35 56
1603610,99 94 88
1291159,16 99 41
1416460,64 51 99
1983092,82 95 64
1454948,10 41 54
1914515,86 97 5
1018771,2 0 67
1415566,41 62 56
1349102,56 57 3
1575703,81 45 31
1166139,35 56 95
1084081,1 31 66
1092259,65 58 59
1110800,12 42 33
1769922,33 2 41
1057868,10 52 78
1057003,88 89 3
1516076,43 36 48
1961674,1 31 83
1514932,17 18 15
1315669,80 44 23
1910417,42 37 41
1878241,51 64 95
1541335,64 51 95
1116379,2 64 51
1485443,18 12 85
1189046,75 0 73
1722922,42 16 94
1231136,56 57 41
1103833,93 41 56
1973555,21 15 55
1727631,0 67 97
1637398,53 89 87
1456484,91 89 41
1012841,58 65 2
1081367,42 64 12
1473650,62 42 35
1954396,59 8 60
1552929,41 24 93
1542603,42 12 3
1767308,6 86 0
1640090,50 60 42
1322070,49 5 98
1194362,49 2 98
1090079,55 64 50
1858419,26 25 24
1944663,33 15 30
1881733,89 41 54
1701591,43 10 36
1667788,2 4 40
1266679,94 56 89
1258893,27 98 2
1596112,83 35 41
1244314,38 56 94
1390468,83 82 65
1927679,97 68 5
1863576,53 89 41
1166936,93 41 83
1699893,63 10 32
1981038,37 41 54
1618635,18 20 71
1672331,12 86 2
1164720,1 31 52
1720785,87 92 95
1516935,64 51 99
1093947,101 64 99
1789454,58 65 59
1505434,44 31 66
1773215,101 13 89
1401430,31 1 100
1860331,5 24 97
1356250,47 1 16
1645614,97 94 95
1327182,53 89 41
1820785,63 5 18
1039390,34 35 93
1132460,40 42 61
1089564,58 65 24
1242195,35 56 83
1907602,95 82 64
1305655,2 73 59
1919096,88 89 65
1328439,99 51 64
1475711,80 95 82
1141306,53 54 28
1728793,46 40 97
1379292,86 37 24
1064059,94 82 95
1677453,85 16 50
1065567,25 8 71
1301689,24 86 5
1051277,37 8 2
1724221,42 10 18
1080338,37 74 86
1320887,95 80 64
1170163,93 41 56
1228361,2 0 31
1583954,1 15 50
1178537,13 14 10
1903657,42 12 46
1085697,4 33 30
1908930,23 2 16
1126501,2 40 33
1694026,88 95 94
1865000,33 2 97
1252210,13 92 89
1425602,102 2 3
1890031,89 88 41
1243297,80 64 95
1994149,45 42 93
1266150,83 95 5
1195099,37 41 74
1201772,41 24 83
1590809,41 37 97
1845995,57 3 83
1527512,63 39 8
1005725,13 23 87
1205050,23 2 57
1849579,18 20 94
1395612,61 42 40
1554626,76 77 79
1892615,65 58 44
1701297,59 65 58
1126740,23 21 13
1297594,1 66 78
1060326,26 49 64
1107590,26 51 80
1324398,99 51 41
1184079,18 19 73
1511433,93 83 41
1083975,51 64 82
1552544,42 69 12
1052970,97 83 93
1892516,40 42 2
1524966,63 12 80
1554522,60 2 8
1120819,94 66 83
1382242,8 97 67
1040772,45 1 31
1597454,94 44 66
1454549,91 12 88
1781715,2 67 0
1632975,91 54 53
1507155,37 66 21
1789808,82 35 95
1942283,0 2 67
1081443,94 1 38
1118513,102 101 52
1465487,99 51 41
1732636,37 88 89
1418062,20 97 21
1689698,10 52 45
1084400,7 97 86
1345367,65 58 69
1720480,68 30 47
1427199,33 80 69
1857802,12 6 54
1999650,46 40 61
1838719,55 32 30
1413482,18 19 20
1874902,15 71 74
1019214,102 13 99
1814756,80 51 64
1707915,93 83 56
1716105,47 46 97
1926886,72 71 33
1454984,35 83 57
1857748,53 54 44
1273147,83 2 58
1896480,79 71 75
1599142,9 76 77
1694556,99 51 91
1891837,50 93 42
1086398,2 24 42
1445857,102 2 83
1233409,68 29 30
1564973,86 24 98
1907316,56 57 3
1878005,56 57 41
1951991,47 2 85
1065088,63 2 26
1684704,8 98 86
1993116,2 80 67
1951048,98 6 97
1890685,31 1 45
1696121,93 41 83
1157771,67 2 0
1052845,29 97 76
1238660,73 76 2
1005521,31 1 44
1622387,97 24 86
1243850,83 35 67
1933660,97 75 71
1048882,46 40 65
1923572,58 65 2
1525341,0 2 63
1840984,66 83 93
1077836,100 53 102
1877876,4 71 72
1533284,1 93 94
1616902,41 93 88
1633967,1 31 15
1406213,80 95 82
1634393,56 57 3
1269124,50 15 12
1135218,8 97 98
1694892,56 57 41
1760872,91 54 13
1471926,16 15 11
1317603,49 4 38
1536156,16 35 48
1505277,56 57 41
1582749,97 5 8
1028116,11 46 55
1262370,82 95 94
1201870,11 46 17
1436567,2 94 50
1225581,31 44 1
1579557,31 46 98
1571171,48 16 40
1695752,28 80 54
1248715,38 57 56
1167815,13 14 97
1455990,41 93 24
1900427,89 23 3
1095001,83 93 41
1369353,63 2 80
1957742,83 35 65
1088839,31 1 94
1648541,15 55 26
1548065,50 42 80
1279255,40 46 97
1611668,86 5 33
1356869,46 98 2
1549252,95 82 64
1620613,42 12 2
1711037,97 46 2
1878402,50 2 15
1446971,79 47 2
1823506,57 56 3
1177859,7 86 41
1586334,1 31 64
1240430,95 80 82
1097491,30 65 41
1960872,49 76 98
1920224,76 2 97
1653202,93 41 5
1176387,41 83 24
1463951,74 24 5
1840488,97 0 65
1036760,82 95 64
1992558,2 67 0
1370182,66 44 100
1047938,3 41 88
1262391,3 83 97
1964731,86 24 74
1814522,48 43 42
1902319,91 3 54
1591681,62 66 42
1116936,41 35 83
1142857,93 41 24
1435323,93 56 41
1449903,85 88 2
1362606,41 24 93
1548491,44 66 31
1658602,93 41 24
1241853,60 8 79
1186395,18 68 93
1057933,7 86 98
1739003,86 98 24
1461658,15 16 2
1494143,34 44 87
1838430,42 65 3
1342909,38 52 41
1278479,73 2 79
1503961,80 83 58
1711079,31 66 1
1020904,37 21 39
1006717,13 99 91
1758339,15 30 2
1455920,47 63 39
1327245,40 42 46
1494555,12 42 35
1467851,54 53 41
1973792,95 80 64
1163211,83 35 2
1842507,65 58 5
1910581,2 0 65
1473608,98 65 97
1209409,97 40 58
1781954,27 3 98
1472637,86 88 98
1099421,3 101 15
1715545,4 71 24
1403793,88 89 41
1109259,75 76 79
1304350,12 42 2
1191189,23 2 97
1990717,63 19 15
1663478,101 13 91
1194829,73 76 2
1949818,8 97 65
1506256,44 1 34
1630090,88 41 89
1230252,1 31 44
1677085,87 101 99
1526110,98 64 48
1501351,2 29 42
1338746,25 26 8
1290008,53 54 41
1374805,2 0 42
1563051,12 42 2
1730404,56 41 39
1518132,39 2 21
1919455,71 2 33
1426843,80 4 28
1365302,61 46 40
1804667,83 35 67
1148599,6 98 24
1801488,56 95 41
1269177,53 54 89
1889857,41 24 8
1350652,8 46 60
1703797,0 5 67
1973869,97 8 80
1295546,64 95 82
1729157,49 24 2
1065412,53 88 89
1432268,64 51 95
1654464,2 41 16
1506841,38 41 57
1336174,51 64 12
1057617,23 2 41
1654294,94 95 56
1925407,41 83 35
1778439,19 18 20
1518439,56 83 41
1357710,19 20 97
1939755,49 30 68
1935629,78 44 83
1395219,62 83 41
1413563,41 24 89
1308044,56 83 35
1502660,80 2 15
1029310,53 31 1
1093629,18 81 20
1135207,42 94 69
1004585,94 80 95
1773349,23 2 80
1058885,93 41 62
1012685,9 2 71
1582497,83 35 57
1432314,41 24 83
1680069,57 3 38
1176991,66 42 1
1910691,4 88 94
1574340,46 79 67
1783151,49 55 94
1697687,38 41 3
1363009,33 38 63
1329796,49 99 30
1822935,41 93 83
1037179,86 24 41
1316948,49 65 30
1152037,78 76 40
1574841,44 57 82
1150462,30 2 80
1623408,93 41 83
1293242,90 54 53
1315896,26 25 44
1956304,49 47 98
1587735,10 93 2
1931198,53 41 86
1758717,31 100 1
1997857,81 55 94
1178385,35 83 56
1985522,4 71 33
1214466,45 39 1
1960142,29 86 97
1359285,49 30 86
1310954,18 94 20
1961290,33 6 2
1075756,73 97 47
1127588,45 81 97
1916891,93 66 41
1240807,40 65 46
1736474,93 41 30
1700595,46 42 65
1084280,50 42 93
1434848,93 66 41
1477572,10 40 2
1675391,4 33 2
1278661,1 100 11
1703805,42 46 65
1970059,39 22 66
1482974,87 64 101
1465480,31 66 44
1424419,83 65 35
1304811,93 83 31
1002259,50 42 60
1707432,49 76 24
1660561,43 2 46
1634325,5 41 24
1293290,64 51 82
1084335,83 35 2
1738141,44 78 1
1066279,29 40 46
1841862,95 80 41
1042001,8 97 65
1647997,8 39 22
1155189,2 15 23
1184505,4 33 2
1106853,93 41 56
1405068,10 2 31
1094121,4 30 33
1738059,40 46 73
1329752,42 78 12
1622230,60 8 78
1641807,37 24 74
1157224,100 31 64
1399302,41 56 24
1038088,39 22 20
1920873,5 0 97
1318293,93 41 83
1146142,33 42 97
1626346,8 97 24
1157318,37 30 2
1498867,24 65 83
1006062,94 33 41
1673198,73 71 79
1952926,48 40 36
1337292,82 96 80
1763437,2 97 88
1462943,70 43 36
1671343,80 2 23
1418623,53 64 54
1023513,102 52 3
1025844,69 3 33
1922378,60 65 8
1781587,49 2 98
1665729,4 33 72
1270824,94 95 96
1720503,39 37 21
1172414,2 74 15
1402682,58 65 41
1449027,49 2 55
1620230,12 42 88
1843632,79 2 75
1496629,93 41 83
1815128,65 58 44
1604971,2 5 73
1867829,51 64 95
1569023,77 76 80
1177629,79 75 33
1080371,76 79 77
1427265,27 28 98
1754169,86 98 8
1590279,31 66 1
1024938,97 40 24
1086404,22 39 15
1776791,51 64 80
1254893,79 71 75
1021073,25 26 76
1825889,70 12 60
1714659,65 58 24
1526548,63 19 22
1818987,82 95 94
1614055,51 64 100
1683498,50 42 15
1546180,50 42 63
1923444,39 41 37
1936492,74 24 2
1205089,45 39 3
1124636,94 95 96
1473594,29 71 74
1546779,34 65 83
1433753,51 64 35
1439785,9 71 75
1506512,80 2 95
1817936,79 73 71
1115485,40 33 46
1480234,71 2 15
1525551,57 3 56
1449410,37 74 2
1944160,83 88 94
1329863,86 97 67
1169680,100 23 94
1372363,21 15 41
1765492,100 64 51
1252126,7 0 24
1417248,51 64 82
1810961,41 89 83
1186477,66 1 31
1317385,21 5 24
1041076,85 36 11
1251597,7 97 0
1416553,30 5 97
1552490,86 58 3
1730740,35 57 56
1476742,79 73 2
1050191,81 18 22
1029164,97 0 24
1211621,30 94 32
1142214,34 44 35
1354470,18 63 19
1137050,67 98 88
1805954,52 45 31
1380619,43 35 98
1180834,83 35 65
1962336,10 46 54
1078429,26 84 80
1848834,71 33 75
1099526,102 95 83
1237709,49 9 15
1855584,82 64 94
1685097,93 41 83
1630802,80 96 95
1274557,9 46 2
1704316,93 83 41
1940155,56 83 16
1056443,86 97 65
1532637,51 64 58
1648071,31 1 83
1018759,78 71 79
1409448,73 76 59
1453297,45 39 66
1642591,70 43 48
1392691,97 65 5
1335412,66 31 1
1894521,83 35 67
1175371,98 97 24
1025917,4 33 24
1474383,14 88 21
1770746,24 41 93
1689689,3 64 69
1876403,42 12 2
1599457,35 83 93
1857082,6 65 42
1891328,79 75 71
1124648,97 5 68
1970117,48 98 16
1150759,38 57 56
1262002,30 51 2
1320757,79 75 71
1701664,25 26 8
1898436,102 89 3
1841363,13 41 14
1826863,84 26 15
1996305,79 75 71
1636518,4 71 8
1352994,70 43 60
1372412,36 12 73
1442979,87 54 64
1168413,98 24 42
1345748,83 35 67
1963823,21 39 41
1113599,52 31 45
1869076,65 58 41
1159265,65 58 59
1478630,12 42 64
1376037,30 6 49
1186161,42 12 2
1238472,93 83 41
1264595,78 71 79
1378914,49 24 86
1473818,13 102 23
1967888,34 44 66
1588825,93 41 65
1218547,44 35 65
1825971,74 24 5
1951002,101 54 39
1080015,41 101 52
1154641,100 64 66
1542943,44 31 35
1676529,92 88 37
1903880,55 15 49
1160599,34 69 24
1886156,41 37 65
1323458,12 15 42
1302145,38 57 2
1968250,83 35 93
1462587,53 89 41
1477390,24 41 5
1530248,30 46 47
1747938,89 43 83
1590091,25 8 5
1932924,18 20 83
1218893,42 12 15
1437189,62 35 1
1487058,64 51 80
1677103,41 94 24
1270260,89 88 53
1896313,98 97 46
1952036,97 5 46
1406851,47 1 49
1349728,91 92 65
1328638,94 66 64
1344754,58 65 93
1541846,42 88 41
1766720,77 51 12
1940307,83 87 2
1904938,87 95 53
1505113,17 18 15
