id,predicted
1799796,86 24 98
1940362,40 97 47
1507822,31 1 66
1293835,100 44 95
1964435,64 80 51
1013934,79 2 75
1438862,80 2 45
1773754,47 97 2
1240151,48 42 36
1500844,34 35 44
1544350,54 53 41
1244493,33 30 2
1712922,19 97 40
1331732,56 41 57
1919979,23 2 65
1577119,64 3 42
1311465,17 21 95
1879717,34 41 0
1291647,12 42 64
1098615,56 57 45
1283781,49 47 5
1455511,57 3 34
1473450,56 51 41
1948696,40 42 2
1146651,49 76 85
1720054,93 41 83
1805604,60 15 68
1604750,7 73 41
1904788,93 41 83
1328436,94 59 41
1575167,37 88 53
1579522,49 39 37
1169423,40 42 12
1640616,37 74 39
1539540,64 51 82
1707471,51 64 95
1727300,58 65 24
1352274,50 42 46
1183421,98 2 40
1194942,23 2 41
1236185,62 41 93
1949660,83 35 88
1520970,97 24 41
1125779,85 50 83
1481409,6 2 24
1041724,88 89 57
1613231,51 64 82
1652874,40 39 3
1773217,91 92 67
1110366,8 5 88
1519152,42 12 46
1887513,7 5 41
1121600,89 88 67
1610854,24 94 41
1075038,0 2 41
1283334,44 1 66
1729433,66 88 44
1495154,23 2 65
1835143,19 15 18
1620987,79 71 73
1128810,45 93 38
1556934,45 39 93
1342409,55 36 97
1159771,49 47 76
1285225,18 17 23
1278307,86 74 97
1007016,97 24 86
1051597,97 15 39
1804726,62 93 57
1008688,64 51 99
1663114,35 83 82
1544330,91 41 54
1332099,34 82 35
1350632,64 51 99
1843009,88 89 95
1162860,41 39 83
1059955,41 83 54
1878919,18 19 23
1745105,79 75 76
1555789,88 3 97
1881472,0 24 67
1886607,33 6 97
1082938,51 64 54
1545511,64 51 82
1769679,33 11 46
1218849,99 91 54
1171654,34 93 39
1932328,43 98 97
1029944,53 54 65
1847926,50 55 49
1802511,75 79 73
1308583,13 88 87
1580654,51 64 82
1630620,83 35 57
1565457,89 88 53
1893556,60 47 73
1139611,19 39 18
1330580,45 1 53
1041501,46 40 73
1828005,83 24 41
1306099,75 46 2
1995832,9 98 75
1848620,102 24 97
1733386,91 13 54
1995332,34 65 35
1378176,82 95 64
1830901,73 79 76
1466736,65 58 2
1006991,99 92 64
1176463,55 97 36
1112202,78 2 94
1007857,88 89 65
1788712,35 83 5
1077343,41 66 83
1077647,79 71 74
1092341,37 74 97
1662005,31 1 66
1349210,39 94 93
1621614,76 71 74
1027312,4 18 71
1009762,75 6 71
1491514,21 20 41
1944171,62 83 65
1555879,3 33 15
1078897,24 80 2
1380930,65 58 2
1569537,93 41 24
1477927,63 39 73
1163790,44 1 34
1084600,100 31 1
1736892,10 55 50
1936208,37 88 41
1451350,34 82 35
1182137,12 42 40
1472669,83 35 41
1503035,19 18 17
1479159,6 97 40
1847439,35 83 93
1587200,51 64 82
1561750,33 2 40
1927824,34 57 38
1422683,33 41 46
1061823,93 41 66
1428198,55 2 98
1513209,68 79 6
1310813,39 37 93
1186610,56 57 88
1490375,39 24 41
1374240,79 75 71
1853081,78 25 47
1237415,27 65 2
1606814,93 41 56
1850943,57 3 56
1640740,37 86 83
1024635,92 88 82
1314462,0 98 24
1655362,10 45 41
1296756,12 3 97
1492558,82 94 95
1833552,42 85 93
1855223,93 66 83
1344525,37 39 21
1959535,0 15 2
1575057,19 15 16
1763863,83 41 35
1993871,13 35 89
1254396,25 26 97
1875798,85 40 27
1566415,21 20 19
1474158,47 63 1
1854686,23 95 64
1908674,93 88 41
1949166,25 26 97
1435799,79 71 75
1452912,79 71 2
1971610,64 51 88
1758517,70 42 35
1680061,45 52 39
1363932,78 2 97
1526885,37 74 3
1478513,57 56 3
1248720,53 101 54
1812572,68 76 30
1592487,81 55 1
1032799,97 33 30
1416426,23 101 41
1728268,47 39 2
1373472,79 75 2
1532606,13 43 0
1289417,49 97 98
1937531,5 7 24
1056237,17 7 41
1271259,43 47 46
1262578,53 21 41
1127174,3 39 97
1550203,65 58 93
1749917,96 93 83
1219343,1 31 66
1433309,42 23 36
1051253,18 19 20
1345075,58 65 59
1868579,36 11 97
1145298,34 66 44
1108143,93 83 57
1045204,46 97 2
1069431,59 65 58
1166006,51 64 80
1745929,39 0 37
1392658,97 40 2
1453506,63 18 15
1827681,79 71 33
1510846,7 0 15
1608196,30 45 1
1654931,22 15 48
1128302,64 51 82
1463762,43 73 48
1440806,91 89 88
1876465,37 2 24
1096675,65 58 59
1917446,91 54 89
1670588,91 42 40
1698356,11 36 47
1079843,51 64 80
1173655,35 31 66
1462500,63 4 33
1548965,85 40 97
1153235,41 59 93
1154327,2 80 0
1278136,47 37 39
1573477,100 1 31
1401783,97 49 47
1020314,50 42 12
1799433,7 88 98
1638746,3 97 43
1852450,58 65 5
1660845,2 41 24
1253426,72 89 80
1020267,98 46 24
1731684,43 98 2
1922898,42 85 36
1327316,72 4 71
1844969,44 1 31
1897371,102 80 100
1880605,61 94 42
1895673,51 64 83
1588144,78 1 66
1979331,23 2 52
1434036,41 24 67
1422896,44 16 0
1028265,5 41 24
1494610,30 74 37
1440365,94 95 88
1740453,63 47 75
1861364,2 0 3
1118184,22 43 11
1202492,30 29 40
1257021,68 79 30
1285771,43 36 12
1352859,86 40 89
1767147,93 83 35
1410521,14 88 80
1167867,34 44 93
1544502,38 3 57
1696662,42 40 39
1332406,55 36 98
1835397,81 18 22
1386893,39 45 1
1323427,33 86 46
1343460,41 37 89
1776678,96 35 80
1151533,6 97 41
1454468,42 12 46
1294275,5 41 88
1133018,24 67 41
1479346,86 24 98
1165097,53 41 65
1073535,60 26 35
1751537,34 93 66
1834942,82 95 80
1345685,56 41 88
1789151,97 40 41
1679153,20 97 39
1353506,83 35 41
1708955,45 39 31
1564336,33 42 88
1424243,27 40 0
1002743,31 1 66
1766901,10 54 2
1499933,88 89 41
1691678,26 71 49
1259316,3 97 57
1128240,65 58 88
1308575,64 51 80
1797417,49 4 40
1387705,78 65 40
1841848,42 12 40
1466787,54 53 41
1484828,98 24 88
1938487,78 73 65
1051786,34 35 44
1758316,17 18 15
1593888,42 12 88
1402372,64 51 82
1502937,38 57 88
1759611,58 65 67
1731951,37 47 39
1681288,12 42 46
1337071,57 56 3
1780082,37 39 41
1240523,94 31 1
1989620,37 41 88
1072781,102 1 100
1654248,49 4 30
1993345,63 39 101
1818537,92 88 87
1236506,2 98 36
1627650,53 54 41
1019370,55 98 97
1893000,94 80 38
1684212,18 19 17
1145598,34 44 1
1918166,37 39 41
1331919,95 94 82
1133167,0 97 41
1535351,97 75 74
1192377,93 41 38
1766182,12 42 86
1548863,65 58 8
1658104,35 83 44
1306156,47 32 39
1198618,45 1 93
1411015,0 97 8
1208090,70 51 83
1469574,42 40 46
1456798,88 94 89
1530146,84 26 0
1240415,21 20 11
1411484,53 41 54
1211285,93 41 88
1020446,78 76 77
1763559,51 64 99
1575061,38 41 39
1753875,45 10 39
1605205,11 43 36
1074195,97 0 5
1973679,93 66 83
1427921,94 95 80
1592714,30 46 4
1911404,44 1 38
1571756,88 83 41
1694713,50 88 47
1452195,102 65 101
1873958,53 41 51
1880962,56 57 88
1706026,5 98 97
1914267,72 15 77
1099982,81 66 94
1179764,66 1 31
1678021,41 89 24
1263422,25 80 24
1678014,42 12 97
1331948,10 2 39
1302642,12 42 50
1577088,48 40 92
1048617,41 24 80
1361167,41 83 24
1030898,49 30 4
1257136,102 94 57
1682676,93 83 66
1902731,63 39 1
1276492,1 66 31
1324665,2 97 41
1916111,93 83 41
1739477,37 74 41
1183658,63 80 15
1813919,38 39 37
1794514,36 11 55
1986997,37 88 74
1643006,4 71 30
1038605,95 94 80
1529908,50 11 88
1425927,57 95 24
1441943,7 98 0
1825216,87 95 92
1494343,65 58 3
1048026,79 71 2
1788559,37 42 86
1052512,91 53 99
1058212,95 80 93
1876408,97 86 24
1499844,33 65 2
1660312,50 33 12
1499193,21 20 37
1023139,39 1 31
1300879,58 65 2
1598588,53 95 89
1655256,19 20 39
1157464,63 47 79
1975117,101 92 87
1005451,49 97 39
1662373,24 95 41
1281481,97 86 5
1535905,1 31 34
1536728,2 40 98
1786221,53 89 41
1475844,12 94 47
1579879,33 42 2
1129447,93 83 0
1942241,56 93 95
1279761,7 98 24
1600068,98 0 43
1655344,20 11 21
1776412,0 44 8
1675395,2 42 65
1813992,93 83 41
1761526,24 41 88
1366203,80 2 40
1140696,97 98 65
1246789,87 51 54
1583996,93 30 83
1082800,53 89 41
1480905,64 51 99
1358561,42 53 12
1251087,44 66 34
1933224,41 88 24
1265362,72 4 71
1056929,56 57 41
1873921,37 41 88
1390132,82 95 94
1893383,57 45 41
1797309,41 93 83
1037409,89 88 99
1852528,65 58 97
1441169,42 85 12
1467040,42 36 27
1304412,50 88 11
1123537,1 31 44
1889411,64 51 2
1469069,80 82 95
1754898,99 64 87
1402363,42 31 1
1402992,10 54 78
1295053,41 88 83
1479203,98 88 97
1986989,5 41 80
1291687,10 40 41
1616767,20 40 94
1624914,18 15 71
1308017,49 76 4
1697077,82 80 96
1758676,33 4 97
1638097,48 36 42
1568438,96 82 88
1876604,29 97 24
1871819,55 15 5
1685805,66 1 44
1990190,24 41 88
1760796,102 96 13
1532224,2 60 46
1148628,97 5 0
1022208,3 88 89
1258945,97 98 65
1757733,42 36 12
1374218,37 41 2
1587851,74 24 98
1180466,97 6 46
1648554,52 45 1
1459620,97 40 2
1298035,82 95 51
1538677,17 15 46
1020812,97 8 33
1861263,93 22 39
1254398,86 65 98
1911519,3 97 98
1597240,50 43 49
1732200,73 79 74
1943360,51 64 80
1779679,52 1 62
1508179,2 41 47
1728362,64 51 82
1533178,93 83 41
1250952,86 24 88
1164657,67 0 88
1589076,42 12 93
1410410,95 82 80
1638479,21 20 93
1389828,0 86 2
1604228,55 36 80
1930928,64 51 80
1778184,37 41 88
1108912,55 97 50
1231953,66 39 31
1460374,38 3 2
1557748,59 65 58
1139245,64 51 2
1479542,6 40 2
1879625,98 41 24
1368083,97 46 12
1871688,12 42 40
1815018,27 69 97
1133753,15 64 42
1252891,1 31 44
1844194,7 98 5
1511635,10 40 41
1636098,16 66 93
1220161,41 8 39
1722795,86 97 5
1957520,89 88 83
1749499,58 65 97
1493050,6 40 97
1281668,10 24 41
1777666,73 78 88
1324024,65 5 98
1646407,37 97 39
1298037,42 12 36
1855899,62 41 93
1825143,63 50 60
1108222,74 97 6
1614317,75 79 71
1004501,86 5 97
1017431,37 15 92
1574314,88 94 89
1963778,58 65 88
1283634,38 27 39
1259831,15 2 97
1262522,95 83 88
1764375,8 97 40
1209031,95 80 51
1613553,2 42 4
1779045,78 73 65
1731399,63 71 49
1643616,44 93 1
1641317,30 49 47
1205197,93 83 38
1588682,23 2 15
1700832,88 89 54
1412813,94 95 82
1048911,11 46 9
1093460,6 97 89
1433062,63 40 1
1226987,40 10 97
1316609,86 24 97
1184817,64 51 99
1418624,91 53 54
1932672,47 10 2
1050550,79 71 76
1519038,83 35 51
1187765,18 94 49
1638135,1 44 31
1991505,87 2 41
1560019,7 86 5
1778980,37 41 54
1440932,59 58 65
1483674,11 1 41
1310502,57 3 56
1077400,50 12 15
1749325,50 16 65
1614499,83 59 65
1272798,79 2 71
1363243,17 46 22
1094755,93 41 83
1327948,79 75 71
1255280,63 47 18
1861958,23 2 50
1782508,24 98 5
1396767,75 79 2
1112324,57 45 41
1221716,64 51 95
1641801,64 51 2
1949358,15 18 63
1543448,10 53 54
1247219,10 46 41
1590875,7 5 86
1391969,5 86 24
1555768,46 40 97
1055456,91 13 89
1325144,24 65 97
1865395,28 27 80
1698060,73 78 76
1262030,51 64 99
1398955,66 31 44
1075394,98 23 12
1544292,81 19 18
1930053,9 11 32
1200995,102 3 97
1646556,40 42 12
1443751,15 99 2
1940820,49 97 86
1365698,37 41 39
1213777,23 2 67
1511365,56 93 57
1727101,80 2 24
1958545,60 2 47
1703901,24 5 7
1610978,35 83 88
1580910,16 2 19
1551004,24 97 74
1240904,55 36 47
1604303,88 91 54
1253736,60 2 1
1548602,65 58 41
1739820,86 88 2
1445056,12 42 36
1214207,37 39 53
1969311,48 36 46
1290825,56 57 35
1969276,4 85 37
1502429,52 45 44
1061886,83 41 88
1836520,32 33 97
1378019,95 82 80
1474188,88 42 53
1086207,35 83 93
1245030,102 3 41
1903327,38 95 35
1270923,56 57 88
1648923,54 88 94
1209843,46 40 43
1211494,70 64 65
1174106,61 55 27
1849950,50 12 61
1822660,2 24 80
1602819,32 55 9
1461608,73 71 79
1977587,64 80 51
1190919,94 82 54
1062908,81 45 17
1518174,25 26 71
1884019,34 93 65
1118870,87 101 92
1035993,94 96 64
1798979,1 101 65
1822075,1 44 94
1272159,58 65 59
1143021,33 42 40
1364017,83 35 40
1055237,83 3 64
1386336,93 41 2
1297806,83 56 35
1154285,59 65 58
1467089,83 35 67
1025624,47 50 44
1319901,64 51 80
1128632,78 94 41
1703236,59 65 58
1286573,86 97 65
1969761,41 24 54
1102469,65 58 2
1622525,54 80 94
1069179,18 23 19
1831803,42 11 12
1172304,72 4 75
1111610,63 2 80
1379941,0 2 58
1831062,98 86 0
1904611,41 24 93
1225828,44 1 66
1909208,46 40 97
1227306,29 88 24
1147721,101 91 40
1011761,83 35 65
1741184,54 53 91
1107771,102 65 94
1749829,102 65 94
1248336,55 15 36
1419793,97 40 0
1199667,37 41 39
1010415,20 15 97
1169997,93 41 83
1659189,36 40 43
1322396,91 13 54
1274320,93 83 94
1080736,44 66 1
1410167,7 86 88
1517033,24 37 97
1911535,17 15 39
1021982,86 98 97
1325531,50 11 9
1284666,93 41 83
1074478,83 35 65
1310154,37 88 92
1123894,11 46 85
1166448,51 64 80
1992485,2 4 33
1751515,71 79 33
1504100,79 47 75
1074184,42 56 65
1141365,12 42 65
1002226,10 39 34
1766185,86 24 97
1209956,102 97 88
1223311,13 88 10
1206358,87 101 92
1565429,10 54 2
1681647,8 97 37
1457016,83 93 35
1642981,58 65 97
1735888,74 76 2
1057616,85 42 64
1295058,18 71 63
1156419,102 88 97
1531267,41 24 83
1603654,35 96 83
1282910,91 88 89
1186838,0 35 41
1446145,41 88 24
1609506,2 0 79
1230524,98 0 5
1504219,42 12 65
1163527,56 57 88
1950477,47 40 46
1929461,1 83 50
1000882,64 51 95
1601814,35 83 34
1830973,51 64 82
1039155,26 71 25
1563025,97 0 24
1290476,93 83 41
1189604,23 2 65
1191963,43 12 42
1355000,67 83 88
1001550,18 20 55
1183340,2 80 0
1102220,34 35 83
1627984,7 97 0
1999914,5 0 65
1218078,42 52 12
1161649,42 16 1
1780028,88 89 57
1867250,12 42 35
1722352,18 20 43
1730152,56 88 51
1654715,36 48 85
1914638,80 101 95
1604660,91 92 88
1121160,94 96 95
1630218,34 35 65
1217183,68 30 86
1622835,83 35 95
1071697,58 65 59
1243296,45 39 1
1343773,1 66 39
1146980,43 2 98
1391572,49 30 47
1517210,102 97 88
1879638,57 3 56
1832183,58 65 59
1905098,51 64 99
1495493,66 31 1
1842114,47 75 37
1399979,15 49 42
1647765,4 71 79
1144245,53 41 54
1533617,47 1 101
1771756,55 30 5
1338019,93 0 66
1469221,50 11 47
1318637,31 41 1
1763693,0 2 97
1549404,93 82 41
1459859,66 88 44
1948739,85 35 2
1929472,89 88 53
1009481,102 94 88
1132747,94 95 45
1278640,53 41 54
1148560,55 97 83
1628234,97 39 15
1793590,79 47 16
1273123,93 44 41
1023637,37 41 83
1943759,78 35 83
1799014,93 66 42
1383697,75 79 71
1108037,4 71 33
1939287,93 83 41
1217481,25 97 26
1897100,100 83 1
1131799,64 51 99
1572781,27 65 12
1631556,53 41 56
1126203,3 41 24
1882196,86 97 98
1410369,78 45 40
1198748,70 64 5
1497628,83 18 35
1661233,86 40 67
1232355,93 33 41
1308416,8 73 97
1950775,83 35 41
1382826,73 2 79
1205898,88 3 89
1468124,42 12 46
1096882,1 31 66
1640869,65 58 59
1041909,57 41 83
1374127,71 75 79
1118234,41 83 93
1291549,45 94 1
1952138,3 89 41
1073164,34 88 43
1638723,93 41 83
1492141,79 78 75
1061708,80 2 65
1034497,68 79 60
1313691,35 83 94
1603610,99 91 87
1291159,99 2 87
1416460,64 51 80
1983092,82 95 80
1454948,10 41 42
1914515,86 11 97
1018771,2 47 74
1415566,41 24 89
1349102,56 57 88
1575703,81 1 31
1166139,35 83 88
1084081,66 31 1
1092259,65 58 67
1110800,12 42 43
1769922,33 97 65
1057868,10 36 2
1057003,88 83 3
1516076,43 2 15
1961674,1 31 44
1514932,17 73 15
1315669,80 95 44
1910417,42 7 100
1878241,51 64 86
1541335,64 51 12
1116379,2 64 65
1485443,18 43 85
1189046,75 0 98
1722922,42 2 12
1231136,56 57 88
1103833,93 83 35
1973555,21 20 50
1727631,67 0 6
1637398,53 88 89
1456484,91 88 54
1012841,65 58 83
1081367,42 85 83
1473650,62 45 83
1954396,59 60 65
1552929,41 93 83
1542603,42 12 64
1767308,6 97 86
1640090,50 16 12
1322070,49 86 97
1194362,49 47 86
1090079,55 15 50
1858419,26 25 82
1944663,33 2 64
1881733,89 41 83
1701591,43 85 36
1667788,2 40 46
1266679,94 82 95
1258893,27 98 86
1596112,83 35 67
1244314,38 88 94
1390468,83 41 35
1927679,97 5 2
1863576,53 3 35
1166936,93 65 83
1699893,63 18 1
1981038,37 54 88
1618635,18 71 63
1672331,12 42 36
1164720,1 31 52
1720785,87 92 88
1516935,64 80 51
1093947,101 42 64
1789454,65 58 67
1505434,31 66 34
1773215,101 37 44
1401430,31 1 83
1860331,5 97 24
1356250,47 1 101
1645614,97 94 86
1327182,53 54 89
1820785,63 39 22
1039390,34 83 93
1132460,40 42 61
1089564,65 58 24
1242195,35 83 56
1907602,95 82 94
1305655,2 75 74
1919096,88 65 89
1328439,99 64 82
1475711,95 80 82
1141306,53 54 41
1728793,40 97 46
1379292,86 74 98
1064059,94 82 95
1677453,85 88 4
1065567,25 0 67
1301689,24 74 7
1051277,37 97 74
1724221,42 40 52
1080338,37 74 8
1320887,95 80 64
1170163,93 41 57
1228361,2 1 80
1583954,94 42 63
1178537,13 91 88
1903657,42 12 92
1085697,4 33 79
1908930,23 2 83
1126501,40 2 33
1694026,94 88 82
1865000,33 72 2
1252210,13 89 99
1425602,102 49 88
1890031,89 88 95
1243297,80 64 95
1994149,45 40 1
1266150,85 83 88
1195099,37 41 89
1201772,41 88 83
1590809,37 41 39
1845995,57 83 56
1527512,63 39 31
1005725,13 12 87
1205050,23 2 65
1849579,18 94 19
1395612,61 42 9
1554626,76 77 73
1892615,65 58 59
1701297,59 65 58
1126740,23 41 21
1297594,1 66 44
1060326,26 49 64
1107590,26 64 80
1324398,99 95 82
1184079,18 20 75
1511433,93 83 41
1083975,51 64 82
1552544,42 33 12
1052970,97 41 39
1892516,40 88 42
1524966,63 12 75
1554522,60 2 73
1120819,94 95 80
1382242,8 97 71
1040772,45 38 3
1597454,44 94 31
1454549,91 88 87
1781715,67 44 0
1632975,91 54 53
1507155,37 39 24
1789808,82 95 66
1942283,0 2 5
1081443,1 80 0
1118513,102 34 101
1465487,99 64 82
1732636,37 74 24
1418062,20 21 15
1689698,10 66 52
1084400,7 97 0
1345367,65 58 24
1720480,68 30 29
1427199,33 2 11
1857802,12 42 40
1999650,40 46 4
1838719,55 32 11
1413482,18 17 23
1874902,6 69 97
1019214,102 34 13
1814756,95 82 51
1707915,93 66 39
1716105,47 46 97
1926886,72 71 2
1454984,35 83 57
1857748,54 53 82
1273147,80 83 82
1896480,79 2 71
1599142,9 98 71
1694556,99 64 51
1891837,50 12 36
1086398,2 46 42
1445857,102 97 94
1233409,68 30 98
1564973,86 98 0
1907316,56 57 51
1878005,56 3 57
1951991,47 30 88
1065088,63 55 50
1684704,8 86 97
1993116,2 80 88
1951048,6 98 86
1890685,31 66 101
1696121,93 31 41
1157771,67 88 83
1052845,29 97 88
1238660,73 79 76
1005521,1 31 66
1622387,97 5 24
1243850,83 35 67
1933660,71 15 67
1048882,46 11 40
1923572,65 58 2
1525341,0 94 2
1840984,66 44 34
1077836,100 53 42
1877876,4 71 6
1533284,94 1 37
1616902,93 83 89
1633967,1 31 66
1406213,80 95 82
1634393,56 57 88
1269124,50 12 15
1135218,8 97 79
1694892,56 57 88
1760872,91 88 54
1471926,40 46 15
1317603,49 97 30
1536156,16 93 83
1505277,56 41 37
1582749,24 86 97
1028116,11 46 4
1262370,82 95 51
1201870,11 46 2
1436567,2 42 83
1225581,31 1 66
1579557,47 40 88
1571171,48 16 40
1695752,28 80 27
1248715,38 95 5
1167815,13 14 99
1455990,93 41 65
1900427,73 89 39
1095001,35 83 41
1369353,63 50 2
1957742,35 65 83
1088839,31 1 94
1648541,15 2 80
1548065,50 15 55
1279255,40 46 97
1611668,86 74 88
1356869,46 43 98
1549252,95 94 80
1620613,42 12 83
1711037,97 5 40
1878402,50 2 65
1446971,79 2 40
1823506,57 56 3
1177859,7 86 24
1586334,1 31 93
1240430,95 82 83
1097491,30 97 83
1960872,49 4 42
1920224,2 97 38
1653202,93 83 41
1176387,83 35 41
1463951,74 68 94
1840488,97 0 67
1036760,82 95 80
1992558,2 41 82
1370182,66 31 1
1047938,3 89 97
1262391,3 97 83
1964731,86 97 98
1814522,48 43 36
1902319,91 54 88
1591681,42 62 66
1116936,41 53 57
1142857,93 83 41
1435323,93 57 35
1449903,85 40 39
1362606,41 83 24
1548491,44 66 1
1658602,93 41 66
1241853,60 2 71
1186395,18 50 42
1057933,7 86 97
1739003,86 41 5
1461658,15 6 16
1494143,34 1 66
1838430,42 40 88
1342909,38 24 97
1278479,73 79 71
1503961,80 94 95
1711079,31 1 66
1020904,37 39 21
1006717,88 91 80
1758339,15 55 38
1455920,47 39 79
1327245,40 3 42
1494555,12 42 59
1467851,54 53 41
1973792,95 80 82
1163211,83 35 41
1842507,65 58 8
1910581,2 0 42
1473608,98 65 97
1209409,97 40 5
1781954,27 65 42
1472637,86 88 97
1099421,3 42 94
1715545,4 71 2
1403793,88 98 0
1109259,75 68 79
1304350,12 42 65
1191189,23 2 83
1990717,63 19 71
1663478,101 102 13
1194829,73 79 74
1949818,8 97 0
1506256,44 1 66
1630090,88 41 89
1230252,1 31 44
1677085,87 99 82
1526110,93 98 92
1501351,2 79 60
1338746,25 26 97
1290008,53 54 41
1374805,2 0 5
1563051,12 42 38
1730404,93 83 56
1518132,40 21 2
1919455,71 42 2
1426843,80 0 35
1365302,61 46 40
1804667,83 35 41
1148599,6 97 98
1801488,56 41 94
1269177,53 88 54
1889857,41 24 5
1350652,8 97 46
1703797,0 97 98
1973869,97 74 65
1295546,51 64 80
1729157,49 55 97
1065412,53 89 88
1432268,64 51 80
1654464,2 47 0
1506841,38 41 88
1336174,51 64 82
1057617,23 2 65
1654294,94 24 41
1925407,35 57 88
1778439,19 17 18
1518439,56 41 31
1357710,19 20 17
1939755,49 97 30
1935629,78 44 1
1395219,62 41 93
1413563,41 24 83
