id,predicted
1304074,42 40 0
1608983,42 40 83
1930738,42 40 83
1994194,42 40 83
1590666,42 40 83
1699723,42 40 83
1844837,42 40 83
1691674,42 40 83
1876819,42 40 83
1747065,42 40 83
1466420,42 40 83
1437831,42 40 83
1739071,42 40 83
1024347,42 40 83
1004288,42 40 0
1674043,42 40 83
1159024,42 40 83
1585549,42 40 83
1975035,42 40 83
1593125,42 40 83
1870368,42 40 0
1332799,42 40 35
1323803,42 40 83
1071073,42 40 0
1451689,42 40 83
1184145,42 40 83
1151531,42 40 83
1807268,42 40 0
1693951,42 40 83
1229550,42 40 0
1704469,42 40 83
1146687,42 40 83
1063190,42 40 83
1706584,42 40 83
1341632,42 40 83
1696346,42 40 83
1115934,42 40 35
1488950,42 40 0
1332198,42 40 83
1767548,42 40 83
1295152,42 40 83
1371830,42 40 83
1857569,42 40 83
1600362,42 40 83
1071029,42 40 83
1748354,42 40 83
1530507,42 40 83
1550400,42 40 83
1658632,42 40 83
1059864,42 40 0
1026582,42 40 83
1723839,42 40 0
1195869,42 40 83
1154140,42 40 83
1977114,42 40 0
1387633,42 40 0
1584815,42 40 83
1246326,42 40 83
1032770,42 40 0
1061792,42 40 83
1821208,42 40 83
1540164,42 40 83
1419877,42 40 0
1668364,42 40 83
1035463,42 40 0
1986899,42 40 83
1785678,42 40 83
1478938,42 40 0
1987098,42 40 83
1846494,42 40 83
1672173,42 40 83
1329884,42 40 35
1639030,42 40 83
1312800,42 40 83
1287784,42 40 35
1596840,42 40 83
1469935,42 40 83
1342268,42 40 0
1632626,42 40 0
1069117,42 40 83
1049042,42 40 83
1110413,42 40 83
1642772,42 40 83
1214374,42 40 0
1331571,42 40 83
1107870,42 40 83
1315520,42 40 83
1918759,42 40 0
1567915,42 40 83
1410302,42 40 83
1062274,42 40 83
1217923,42 40 0
1582027,42 40 83
1992487,42 40 83
1113843,42 40 0
1042024,42 40 0
1892759,42 40 0
1581055,42 40 0
1205185,42 40 83
1345618,42 40 83
1957891,42 40 83
1042450,42 40 0
1522733,42 40 83
1722815,42 40 83
1328670,42 40 83
1471429,42 40 83
1098428,42 40 83
1987752,42 40 83
1536756,42 40 83
1242766,42 40 83
1726944,42 40 0
1596250,42 40 83
1895435,42 40 0
1550301,42 40 0
1568471,42 40 83
1409812,42 40 0
1174194,42 40 83
1773390,42 40 83
1186464,42 40 83
1052802,42 40 83
1469219,42 40 83
1540442,42 40 83
1485621,42 40 83
1655688,42 40 0
1683647,42 40 83
1337773,42 40 83
1347302,42 40 0
1208529,42 40 83
1037001,42 40 83
1029483,42 40 0
1000082,42 40 83
1191002,42 40 0
1787585,42 40 83
1813363,42 40 83
1698476,42 40 83
1491952,42 40 83
1016076,42 40 0
1812324,42 40 0
1940464,42 40 83
1508191,42 40 83
1661055,42 40 83
1115092,42 40 83
1696067,42 40 0
1074229,42 40 83
1238673,42 40 0
1259748,42 40 0
1795150,42 40 0
1741511,42 40 0
1964970,42 40 0
1121272,42 40 83
1221812,42 40 83
1659403,42 40 0
1439392,42 40 83
1085638,42 40 83
1218268,42 40 83
1552136,42 40 0
1532560,42 40 0
1369642,42 40 83
1261271,42 40 83
1432864,42 40 83
1578337,42 40 83
1336381,42 40 83
1365655,42 40 83
1322101,42 40 83
1304462,42 40 83
1061726,42 40 0
1022838,42 40 83
1127247,42 40 0
1598649,42 40 0
1489156,42 40 0
1587462,42 40 0
1919944,42 40 83
1588098,42 40 83
1496000,42 40 0
1842055,42 40 83
1791127,42 40 83
1493653,42 40 83
1404531,42 40 83
1661016,42 40 83
1182346,42 40 83
1460076,42 40 83
1278428,42 40 83
1228083,42 40 0
1718908,42 40 83
1577860,42 40 83
1214361,42 40 83
1803115,42 40 83
1727018,42 40 83
1569395,42 40 0
1001574,42 40 83
1646242,42 40 83
1905594,42 40 83
1004325,42 40 83
1435813,42 40 0
1742007,42 40 0
1853931,42 40 0
1175203,42 40 83
1878567,42 40 83
1720973,42 40 0
1713270,42 40 0
1874851,42 40 83
1973964,42 40 83
1136983,42 40 83
1331058,42 40 83
1626405,42 40 83
1959160,42 40 0
1736085,42 40 0
1055065,42 40 83
1303904,42 40 83
1549276,42 40 83
1032534,42 40 0
1159378,42 40 35
1368219,42 40 83
1060274,42 40 83
1009194,42 40 0
1970166,42 40 83
1119537,42 40 83
1919169,42 40 83
1355736,42 40 83
1539889,42 40 83
1637560,42 40 83
1933368,42 40 83
1016967,42 40 83
1125244,42 40 83
1671060,42 40 83
1467602,42 40 83
1519023,42 40 83
1447235,42 40 83
1632674,42 40 83
1097653,42 40 0
1826025,42 40 0
1836398,42 40 83
1291855,42 40 83
1162663,42 40 83
1526859,42 40 0
1696543,42 40 83
1365013,42 40 83
1578999,42 40 35
1539206,42 40 83
1152064,42 40 83
1539542,42 40 0
1360072,42 40 83
1435865,42 40 83
1950193,42 40 0
1424677,42 40 0
1208821,42 40 83
1675067,42 40 83
1909857,42 40 83
1798298,42 40 83
1244805,42 40 83
1372781,42 40 0
1636064,42 40 0
1796933,42 40 83
1467590,42 40 83
1849969,42 40 83
1929150,42 40 83
1474276,42 40 83
1475653,42 40 83
1165516,42 40 83
1568738,42 40 83
1135659,42 40 83
1286417,42 40 83
1151561,42 40 83
1203192,42 40 83
1992957,42 40 0
1490110,42 40 83
1576149,42 40 0
1417988,42 40 0
1863086,42 40 83
1229797,42 40 0
1504853,42 40 83
1034120,42 40 83
1297857,42 40 0
1465909,42 40 83
1182768,42 40 0
1956347,42 40 83
1883646,42 40 0
1110772,42 40 83
1706813,42 40 83
1303701,42 40 83
1281064,42 40 83
1974138,42 40 83
1353479,42 40 83
1582206,42 40 83
1873886,42 40 83
1231418,42 40 83
1165404,42 40 83
1609235,42 40 0
1112751,42 40 83
1086134,42 40 83
1005554,42 40 83
1386338,42 40 83
1506875,42 40 83
1220944,42 40 83
1505464,42 40 83
1688071,42 40 83
1458479,42 40 83
1270052,42 40 83
1067860,42 40 83
1760190,42 40 83
1530394,42 40 83
1133023,42 40 0
1153236,42 40 0
1307054,42 40 83
1158855,42 40 83
1939498,42 40 83
1746287,42 40 83
1687712,42 40 83
1817074,42 40 83
1906343,42 40 0
1450590,42 40 83
1651627,42 40 0
1213715,42 40 35
1581441,42 40 83
1482689,42 40 83
1311752,42 40 83
1460707,42 40 83
1685710,42 40 0
1426269,42 40 0
1996349,42 40 35
1091291,42 40 83
1696013,42 40 83
1784206,42 40 83
1596047,42 40 83
1244817,42 40 83
1592928,42 40 0
1860822,42 40 83
1809003,42 40 35
1970566,42 40 0
1271267,42 40 0
1810075,42 40 83
1569548,42 40 0
1739403,42 40 83
1375730,42 40 0
1024140,42 40 83
1290363,42 40 83
1713019,42 40 0
1672642,42 40 83
1550687,42 40 35
1839982,42 40 83
1484949,42 40 83
1012992,42 40 83
1234601,42 40 0
1751526,42 40 0
1241310,42 40 83
1186702,42 40 83
1452694,42 40 83
1635401,42 40 83
1290689,42 40 83
1041030,42 40 0
1212959,42 40 83
1481353,42 40 83
1977610,42 40 83
1208243,42 40 0
1976390,42 40 0
1439749,42 40 83
1272156,42 40 83
1689299,42 40 83
1958354,42 40 83
1085809,42 40 0
1170479,42 40 83
1601527,42 40 83
1349588,42 40 83
1263880,42 40 0
1059357,42 40 83
1224245,42 40 83
1249450,42 40 83
1070884,42 40 83
1203990,42 40 83
1850084,42 40 0
1556735,42 40 83
1110805,42 40 83
1339539,42 40 83
1485619,42 40 0
1626238,42 40 83
1694352,42 40 83
1351600,42 40 35
1579013,42 40 83
1104202,42 40 83
1543993,42 40 0
1297335,42 40 0
1620238,42 40 83
1893449,42 40 83
1785234,42 40 83
1169946,42 40 83
1611272,42 40 83
1553318,42 40 83
1767727,42 40 83
1451419,42 40 83
1850953,42 40 0
1691226,42 40 83
1815515,42 40 83
1063282,42 40 83
1918000,42 40 83
1935223,42 40 83
1146507,42 40 83
1731605,42 40 83
1072147,42 40 83
1690294,42 40 83
1569498,42 40 0
1527035,42 40 0
1438809,42 40 83
1579357,42 40 83
1986506,42 40 83
1721341,42 40 0
1445265,42 40 83
1722672,42 40 83
1522613,42 40 83
1149742,42 40 0
1403291,42 40 0
1543525,42 40 83
1939535,42 40 83
1191281,42 40 0
1674449,42 40 83
1408093,42 40 83
1510140,42 40 83
1605281,42 40 83
1245720,42 40 83
1146498,42 40 83
1373921,42 40 0
1759766,42 40 0
1812607,42 40 83
1965127,42 40 0
1253511,42 40 83
1388833,42 40 83
1361203,42 40 0
1478119,42 40 0
1556170,42 40 83
1998871,42 40 83
1383514,42 40 83
1613409,42 40 35
1830858,42 40 83
1787564,42 40 83
1362875,42 40 0
1768628,42 40 0
1734013,42 40 83
1242781,42 40 83
1956261,42 40 0
1298299,42 40 83
1038433,42 40 0
1900053,42 40 83
1872571,42 40 83
1635475,42 40 0
1478538,42 40 83
1573793,42 40 83
1687747,42 40 83
1393035,42 40 83
1936812,42 40 83
1733002,42 40 83
1849745,42 40 83
1466985,42 40 0
1247698,42 40 83
1721835,42 40 83
1341524,42 40 83
1445029,42 40 83
1029918,42 40 83
1309701,42 40 83
1049633,42 40 83
1195203,42 40 83
1177755,42 40 0
1901444,42 40 83
1941255,42 40 0
1504631,42 40 83
1720005,42 40 0
1049525,42 40 83
1007652,42 40 83
1735230,42 40 83
1873755,42 40 83
1594026,42 40 83
1603010,42 40 83
1917284,42 40 83
1444816,42 40 83
1315599,42 40 0
1316106,42 40 0
1962182,42 40 83
1439436,42 40 83
1191576,42 40 83
1183601,42 40 83
1767338,42 40 83
1974045,42 40 83
1777545,42 40 83
1550164,42 40 83
1472304,42 40 0
1702245,42 40 83
1999963,42 40 83
1279371,42 40 83
1798290,42 40 83
1300107,42 40 83
1044337,42 40 0
1818648,42 40 83
1578532,42 40 83
1740104,42 40 0
1503146,42 40 0
1281280,42 40 0
1197051,42 40 83
1811843,42 40 83
1871772,42 40 0
1024452,42 40 83
1228276,42 40 83
1892108,42 40 0
1518751,42 40 0
1093887,42 40 83
1902421,42 40 83
1119566,42 40 0
1017967,42 40 0
1519437,42 40 83
1164047,42 40 0
1310157,42 40 83
1134785,42 40 0
1066626,42 40 0
1604090,42 40 83
1782794,42 40 83
1852929,42 40 83
1184130,42 40 0
1631649,42 40 83
1818764,42 40 0
1624195,42 40 0
1450022,42 40 83
1805672,42 40 83
1487839,42 40 0
1633399,42 40 83
1632352,42 40 83
1839595,42 40 0
1038006,42 40 83
1660335,42 40 0
1626789,42 40 35
1123739,42 40 83
1648445,42 40 83
1324725,42 40 83
1542410,42 40 83
1809529,42 40 83
1071598,42 40 83
1212656,42 40 0
1971876,42 40 0
1076763,42 40 83
1901249,42 40 0
1682793,42 40 0
1096091,42 40 83
1027967,42 40 0
1676518,42 40 83
1984006,42 40 83
1445963,42 40 0
1599243,42 40 83
1684936,42 40 83
1808108,42 40 0
1942476,42 40 83
1066730,42 40 83
1234007,42 40 83
1446447,42 40 83
1292295,42 40 83
1338160,42 40 83
1951534,42 40 35
1389890,42 40 83
1126633,42 40 0
1743085,42 40 83
1459654,42 40 83
1136422,42 40 0
1045255,42 40 83
1806328,42 40 83
1463051,42 40 0
1665359,42 40 83
1241574,42 40 0
1548250,42 40 0
1637349,42 40 83
1691965,42 40 83
1865095,42 40 0
1850970,42 40 83
1238403,42 40 83
1000541,42 40 83
1646469,42 40 0
1332061,42 40 0
1072508,42 40 83
1939440,42 40 0
1901903,42 40 0
1361156,42 40 83
1098641,42 40 0
1198224,42 40 0
1535918,42 40 0
1227246,42 40 83
1394644,42 40 83
1092946,42 40 0
1081539,42 40 0
1801144,42 40 0
1150403,42 40 0
1177575,42 40 83
1615192,42 40 83
1048345,42 40 83
1501075,42 40 0
1101198,42 40 83
1223686,42 40 83
1204751,42 40 83
1556327,42 40 83
1869901,42 40 0
1284309,42 40 83
1394414,42 40 83
1537683,42 40 0
1983616,42 40 83
1663909,42 40 83
1222319,42 40 83
1582561,42 40 83
1116269,42 40 0
1621466,42 40 0
1146226,42 40 0
1345573,42 40 83
1255165,42 40 0
1895938,42 40 83
1560655,42 40 83
1832744,42 40 83
1042891,42 40 83
1782475,42 40 83
1738218,42 40 83
1751877,42 40 0
1815391,42 40 83
1249636,42 40 0
1191221,42 40 83
1563699,42 40 0
1446789,42 40 83
1147556,42 40 83
1004083,42 40 0
1602486,42 40 83
1519376,42 40 83
1493873,42 40 83
1401755,42 40 0
1129277,42 40 0
1121020,42 40 83
1968705,42 40 0
1899684,42 40 0
1746244,42 40 83
1808868,42 40 0
1296650,42 40 83
1956139,42 40 0
1533996,42 40 0
1463601,42 40 83
1061398,42 40 83
1280397,42 40 83
1079415,42 40 0
1887209,42 40 83
1277674,42 40 83
1547097,42 40 83
1773908,42 40 83
1163837,42 40 83
1325975,42 40 0
1080509,42 40 83
1890369,42 40 0
1404262,42 40 0
1499932,42 40 83
1606088,42 40 83
1102184,42 40 83
1872200,42 40 83
1050193,42 40 83
1419990,42 40 83
1853901,42 40 83
1256437,42 40 83
1307411,42 40 83
1677794,42 40 0
1336180,42 40 83
1814660,42 40 0
1433129,42 40 83
1489941,42 40 83
1857634,42 40 0
1728913,42 40 83
1730495,42 40 83
1069614,42 40 0
1972396,42 40 83
1294882,42 40 0
1762773,42 40 83
1774585,42 40 83
1821122,42 40 83
1183290,42 40 0
1677178,42 40 0
1590013,42 40 0
1488215,42 40 83
1295803,42 40 83
1903822,42 40 83
1934678,42 40 0
1324670,42 40 0
1366567,42 40 83
1660203,42 40 83
1131039,42 40 83
1943637,42 40 83
1488338,42 40 0
1630986,42 40 83
1343189,42 40 83
1199797,42 40 0
1968569,42 40 83
1364595,42 40 83
1177053,42 40 83
1231250,42 40 83
1603488,42 40 83
1413230,42 40 35
1825668,42 40 83
1554880,42 40 83
1045747,42 40 83
1480279,42 40 83
1955003,42 40 83
1836411,42 40 83
1463676,42 40 83
1981586,42 40 83
1531486,42 40 83
1687948,42 40 83
1088748,42 40 0
1513272,42 40 83
1221061,42 40 83
1087683,42 40 0
1615300,42 40 0
1975179,42 40 83
1802633,42 40 83
1842612,42 40 0
1524332,42 40 83
1595183,42 40 83
1464291,42 40 35
1665287,42 40 0
1602552,42 40 83
1897881,42 40 0
1979748,42 40 83
1575068,42 40 83
1422357,42 40 83
1655506,42 40 83
1007728,42 40 0
1530782,42 40 0
1242329,42 40 0
1436455,42 40 35
1934041,42 40 83
1632212,42 40 83
1372698,42 40 0
1907582,42 40 0
1107689,42 40 83
1196812,42 40 83
1920409,42 40 83
1720882,42 40 83
1345176,42 40 83
1051936,42 40 83
1426181,42 40 83
1205084,42 40 83
1113739,42 40 83
1388523,42 40 83
1377156,42 40 0
1546854,42 40 83
1076536,42 40 83
1621014,42 40 83
1158615,42 40 83
1433641,42 40 83
1914080,42 40 35
1339817,42 40 83
1586410,42 40 0
1082694,42 40 0
1476338,42 40 0
1646898,42 40 83
1392201,42 40 0
1310064,42 40 0
1668492,42 40 83
1050049,42 40 83
1741481,42 40 83
1607250,42 40 83
1544970,42 40 83
1347264,42 40 83
1439195,42 40 0
1094932,42 40 0
1049792,42 40 83
1485844,42 40 83
1249677,42 40 83
1838024,42 40 0
1174844,42 40 0
1579326,42 40 83
1884623,42 40 0
1875608,42 40 83
1076770,42 40 83
1677238,42 40 83
1463825,42 40 83
1633540,42 40 0
1232319,42 40 83
1331050,42 40 83
1516459,42 40 0
1093209,42 40 83
1067520,42 40 0
1703138,42 40 35
1846278,42 40 83
1027753,42 40 0
1866899,42 40 0
1785006,42 40 83
1157560,42 40 83
1931175,42 40 83
1266622,42 40 83
1235287,42 40 83
1910063,42 40 83
1732703,42 40 83
1890098,42 40 0
1171840,42 40 35
1969696,42 40 0
1973243,42 40 83
1264116,42 40 83
1674048,42 40 0
1558696,42 40 0
1870613,42 40 83
1654184,42 40 0
1581034,42 40 83
1653091,42 40 0
1803938,42 40 83
1260523,42 40 83
1852538,42 40 0
1870840,42 40 83
1904802,42 40 0
1984868,42 40 83
1742248,42 40 83
1989278,42 40 83
1665992,42 40 83
1463875,42 40 83
1740331,42 40 83
1969832,42 40 83
1111134,42 40 83
1794091,42 40 35
1979152,42 40 0
1515704,42 40 83
1276291,42 40 0
1503577,42 40 83
1164942,42 40 83
1707616,42 40 83
1565104,42 40 83
1644157,42 40 83
1585242,42 40 83
1160580,42 40 83
1724432,42 40 0
1066445,42 40 83
1458712,42 40 35
1446245,42 40 83
1721421,42 40 83
1806135,42 40 0
1302483,42 40 83
1324902,42 40 83
1986364,42 40 83
1047094,42 40 83
1879619,42 40 83
1348387,42 40 83
1281020,42 40 83
1843741,42 40 35
1284891,42 40 83
1453207,42 40 83
1835096,42 40 0
1695183,42 40 83
1697767,42 40 0
1878477,42 40 83
1489198,42 40 83
1396389,42 40 83
1307991,42 40 83
1555426,42 40 83
1555313,42 40 83
1943109,42 40 35
1207624,42 40 83
1001703,42 40 83
1985243,42 40 0
1689620,42 40 83
1059705,42 40 83
1409528,42 40 83
1301282,42 40 83
1126543,42 40 0
1466124,42 40 83
1781978,42 40 83
1691437,42 40 83
1260666,42 40 83
1116967,42 40 0
1218645,42 40 83
1594219,42 40 35
1065846,42 40 83
1875900,42 40 83
1995114,42 40 0
1042278,42 40 83
1542695,42 40 83
1014194,42 40 83
1011753,42 40 83
1399017,42 40 83
1253949,42 40 83
1544797,42 40 0
1221269,42 40 83
1754956,42 40 83
1288436,42 40 83
1361450,42 40 83
1407985,42 40 83
1652726,42 40 83
1894216,42 40 83
1016399,42 40 83
1086053,42 40 83
1383813,42 40 35
1869328,42 40 83
1387710,42 40 83
1632290,42 40 83
1246841,42 40 83
1625264,42 40 83
1161156,42 40 83
1959742,42 40 83
1558112,42 40 83
1823869,42 40 83
1321599,42 40 0
1412976,42 40 83
1915316,42 40 0
1691582,42 40 83
1900551,42 40 83
1086710,42 40 83
1856608,42 40 0
1079629,42 40 83
1489094,42 40 35
1845567,42 40 83
1479183,42 40 83
1478185,42 40 0
1456230,42 40 83
1113340,42 40 83
1071836,42 40 83
1455432,42 40 83
1569688,42 40 83
1406270,42 40 83
1736900,42 40 0
1864830,42 40 83
1132478,42 40 0
1493311,42 40 0
1353446,42 40 83
1991761,42 40 83
1049076,42 40 0
1262007,42 40 83
1592095,42 40 83
1364639,42 40 83
1035802,42 40 0
1533218,42 40 35
1497373,42 40 83
1040755,42 40 83
1520394,42 40 83
1154152,42 40 0
1150136,42 40 83
1245154,42 40 83
1438677,42 40 83
1273124,42 40 83
1100941,42 40 0
1410209,42 40 0
1646932,42 40 0
1193141,42 40 83
1033789,42 40 83
1987958,42 40 0
1313496,42 40 83
1055285,42 40 0
1629846,42 40 83
1263521,42 40 83
1069728,42 40 83
1956326,42 40 0
1756429,42 40 0
1754765,42 40 83
1596948,42 40 0
1270056,42 40 83
1864084,42 40 83
1213341,42 40 83
1008122,42 40 83
1822936,42 40 0
1752833,42 40 83
1527755,42 40 0
1825344,42 40 0
1605977,42 40 83
1378144,42 40 83
1211110,42 40 83
1587671,42 40 0
1046547,42 40 83
1215889,42 40 83
1559949,42 40 83
1803361,42 40 0
1733329,42 40 83
1286902,42 40 0
1017682,42 40 83
1582783,42 40 83
1537854,42 40 83
1201165,42 40 83
1177463,42 40 83
1639607,42 40 83
1630853,42 40 83
1682140,42 40 83
1269317,42 40 83
1577721,42 40 83
1140695,42 40 83
1806015,42 40 83
1774447,42 40 83
1829653,42 40 83
1984505,42 40 83
1983584,42 40 83
1544558,42 40 83
1800600,42 40 83
1205357,42 40 83
1050710,42 40 83
1349952,42 40 83
1329561,42 40 35
1773587,42 40 83
1402158,42 40 0
1614518,42 40 83
1756135,42 40 83
1219239,42 40 83
1434733,42 40 83
1483793,42 40 83
1625857,42 40 83
1250334,42 40 83
1049756,42 40 83
1708649,42 40 0
1311358,42 40 83
1484368,42 40 35
1007645,42 40 83
1472469,42 40 83
1903255,42 40 83
1633899,42 40 83
1844567,42 40 83
1420502,42 40 0
1110699,42 40 83
1088937,42 40 0
1858901,42 40 83
1792754,42 40 83
1286567,42 40 83
1339167,42 40 83
1174176,42 40 83
1826339,42 40 83
1946130,42 40 83
1507576,42 40 83
1673112,42 40 83
1427624,42 40 0
1505547,42 40 0
1664432,42 40 83
1468692,42 40 0
1377498,42 40 83
1432852,42 40 0
1620573,42 40 83
1490085,42 40 83
1172038,42 40 83
1889495,42 40 83
1602413,42 40 83
1394558,42 40 0
1988675,42 40 83
1341134,42 40 83
1071552,42 40 83
1847906,42 40 0
1942623,42 40 83
1715424,42 40 83
1832537,42 40 0
1799588,42 40 83
1852515,42 40 83
1794261,42 40 83
1878859,42 40 83
1974821,42 40 83
1436660,42 40 83
1591756,42 40 83
1203387,42 40 0
1767831,42 40 83
1793667,42 40 83
1303880,42 40 83
1388452,42 40 83
1531697,42 40 0
1017707,42 40 0
1617601,42 40 83
1079981,42 40 0
1186276,42 40 83
1961728,42 40 83
1265416,42 40 83
1027925,42 40 83
1830702,42 40 0
1483645,42 40 0
1158295,42 40 83
1353028,42 40 83
1297400,42 40 83
1690743,42 40 83
1974348,42 40 83
1436250,42 40 83
1556239,42 40 83
1546853,42 40 83
1475120,42 40 83
1055120,42 40 83
1577610,42 40 0
1483493,42 40 83
1252063,42 40 83
1103056,42 40 83
1945945,42 40 83
1592084,42 40 83
1456550,42 40 83
1712211,42 40 83
1701902,42 40 0
1006845,42 40 83
1623420,42 40 83
1569230,42 40 83
1646321,42 40 83
1442238,42 40 83
1043485,42 40 83
1432039,42 40 83
1629740,42 40 83
1577496,42 40 0
1763276,42 40 83
1580223,42 40 0
1250805,42 40 83
1974681,42 40 83
1869213,42 40 0
1104941,42 40 83
1255286,42 40 0
1724552,42 40 0
1959916,42 40 83
1544655,42 40 83
1860828,42 40 83
1155727,42 40 0
1663675,42 40 0
1038266,42 40 83
1390883,42 40 83
1484277,42 40 83
1407349,42 40 0
1345998,42 40 83
1446269,42 40 0
1783515,42 40 0
1261628,42 40 83
1049056,42 40 83
1739066,42 40 83
1128394,42 40 83
1139613,42 40 83
1810977,42 40 0
1875128,42 40 83
1715687,42 40 83
1948504,42 40 83
1420155,42 40 35
1365256,42 40 0
1518396,42 40 83
1475903,42 40 83
1205661,42 40 83
1572138,42 40 0
1565596,42 40 0
1870887,42 40 0
1683383,42 40 83
1583758,42 40 0
1658671,42 40 83
1252762,42 40 83
1834859,42 40 0
1753304,42 40 83
1375117,42 40 35
1946049,42 40 83
1583415,42 40 83
1354037,42 40 83
1091876,42 40 83
1840588,42 40 83
1609230,42 40 83
1416631,42 40 83
1068846,42 40 83
1001989,42 40 0
1593516,42 40 83
1057574,42 40 83
1217587,42 40 83
