id,predicted
1630452,98 88 97
1029383,35 83 41
1237606,4 33 71
1522164,42 12 46
1205737,102 24 83
1614842,0 37 40
1403632,65 58 24
1756970,40 86 2
1615683,51 64 80
1314392,70 42 43
1230343,86 7 97
1010517,38 96 57
1372129,66 95 3
1164034,39 1 31
1561236,51 44 64
1743964,42 80 64
1235165,39 42 47
1042000,38 80 95
1309321,34 88 2
1417922,52 97 94
1596062,50 15 1
1538285,91 88 57
1364509,83 41 35
1156932,55 15 42
1204321,62 66 93
1520349,24 74 5
1484131,30 93 32
1284944,28 4 71
1260324,45 1 39
1241917,56 57 41
1767503,53 88 89
1289541,56 57 88
1651100,14 88 42
1200304,91 54 53
1962224,58 65 3
1870366,101 51 99
1821758,102 3 36
1452870,79 47 2
1380485,57 56 34
1649770,47 37 39
1150370,58 65 88
1486946,2 65 59
1468369,2 24 41
1066394,18 73 81
1085611,42 83 40
1218072,21 97 20
1107712,97 40 5
1136397,98 5 47
1860493,2 24 86
1572557,42 40 65
1302135,58 65 59
1426303,86 7 98
1043335,22 40 42
1447087,64 51 83
1004663,18 39 41
1716120,48 97 5
1918771,86 6 98
1514001,102 23 83
1502481,49 2 38
1371871,44 3 39
1034612,50 15 16
1655792,40 42 46
1064453,34 65 35
1147445,42 6 15
1305639,49 30 55
1010557,50 49 60
1889328,102 23 83
1297050,19 15 20
1511337,42 12 40
1460491,63 2 18
1463471,48 47 40
1288899,93 83 41
1258361,24 98 0
1251983,42 93 40
1433867,2 41 65
1849339,70 5 43
1718722,86 7 98
1590269,6 93 2
1524195,92 95 87
1958345,88 89 53
1569935,81 31 1
1936182,93 83 41
1843483,19 18 20
1351997,20 97 15
1004378,93 83 41
1700751,59 97 58
1544734,80 95 88
1005030,50 12 55
1520099,4 33 79
1442714,5 97 59
1280600,93 83 41
1185127,80 2 28
1504924,33 2 40
1410528,83 35 41
1485595,42 5 40
1262296,94 80 2
1506656,52 95 80
1779262,47 37 2
1252400,0 44 2
1515702,97 39 5
1905875,93 41 83
1579138,15 42 12
1679503,64 51 95
1283381,82 83 80
1797183,56 82 88
1244460,50 18 55
1428001,93 44 66
1580441,93 83 35
1677732,79 46 2
1617124,54 41 35
1387666,41 57 83
1863931,50 42 15
1537379,102 95 64
1110595,9 15 97
1375227,51 64 41
1532494,102 83 44
1579144,65 58 24
1278815,5 86 0
1841870,5 41 0
1071844,34 44 1
1848916,5 2 0
1177691,101 102 87
1886553,42 36 12
1138335,42 93 52
1914254,56 57 35
1191829,43 12 46
1420467,48 15 36
1300779,47 32 10
1327808,12 42 86
1247253,37 39 97
1128347,39 45 100
1927696,83 35 67
1000842,2 80 0
1245442,83 35 67
1713081,53 35 41
1441666,4 27 71
1321350,37 95 39
1230807,93 41 83
1400335,17 15 39
1890117,83 35 67
1385143,79 71 4
1746274,38 94 56
1200326,38 57 5
1029601,5 98 2
1463058,35 83 88
1055778,87 53 82
1904662,41 93 24
1524728,35 83 56
1552657,94 1 31
1324999,49 97 30
1923339,100 31 45
1870742,86 7 0
1423164,42 40 31
1341117,62 35 83
1968407,86 7 24
1936727,71 0 2
1120046,71 0 2
1887373,34 44 42
1067102,23 2 80
1464002,4 72 71
1856357,37 41 97
1246127,27 28 71
1476456,39 45 83
1340795,14 97 42
1178172,88 3 42
1606127,37 41 24
1015753,17 18 3
1258467,97 0 86
1855843,41 93 66
1439356,51 64 91
1679325,65 58 24
1493127,92 87 37
1580899,99 64 80
1820663,79 2 0
1939609,1 31 5
1252457,40 42 46
1251704,42 37 40
1939090,2 41 0
1356829,97 5 2
1716730,49 76 97
1295173,0 67 2
1047862,31 44 1
1122817,28 80 2
1123902,55 30 38
1674820,18 19 15
1539440,36 48 98
1282776,40 65 5
1982163,62 83 56
1408060,77 76 63
1037829,97 2 41
1029773,5 67 97
1643257,50 12 55
1305044,42 2 3
1217593,33 2 72
1931708,59 65 2
1527701,11 42 97
1741073,23 2 83
1426868,62 83 41
1352498,37 42 41
1421423,44 1 34
1767664,1 31 44
1256820,51 64 82
1737844,42 12 98
1327085,35 83 41
1463127,47 97 40
1324337,26 76 25
1291436,73 2 40
1783320,94 12 83
1023065,67 88 0
1133881,49 76 4
1310995,17 18 21
1810924,73 76 30
1001140,86 98 24
1616102,18 19 81
1275546,93 41 83
1039413,97 42 41
1465193,50 42 12
1267987,88 51 37
1529038,37 39 88
1848389,84 26 63
1841798,41 56 57
1007813,2 59 76
1142774,102 1 80
1128286,65 58 97
1079961,4 47 2
1457992,21 39 37
1865877,56 57 88
1634291,26 80 0
1232947,85 2 33
1261795,93 66 31
1445961,93 41 67
1857148,102 83 51
1076275,42 12 93
1230792,49 47 24
1314785,80 45 4
1230166,102 52 83
1255333,38 94 80
1578891,25 44 65
1713451,6 97 0
1931086,39 41 5
1616460,37 39 83
1864689,40 46 97
1258769,58 65 59
1703710,58 65 59
1048657,41 64 83
1270165,17 46 18
1540019,80 95 38
1022668,33 2 72
1004243,93 83 41
1685277,86 97 24
1063576,53 54 95
1103119,42 12 36
1809413,44 1 31
1512305,30 49 55
1720173,42 12 85
1094413,29 2 46
1040563,36 42 98
1464026,97 2 30
1968392,49 32 97
1838366,59 65 58
1826402,5 88 35
1496781,93 41 83
1072785,19 20 15
1017898,86 24 97
1388849,91 42 83
1022145,85 42 45
1187460,32 30 46
1521556,63 19 47
1349371,28 71 31
1717445,86 5 97
1412723,26 25 80
1775545,19 18 17
1217872,93 41 83
1016065,23 51 38
1020793,23 2 5
1453085,45 55 80
1097974,83 41 44
1564379,49 30 97
1957378,41 89 88
1077019,83 35 41
1521286,20 97 93
1961013,10 41 66
1649448,41 24 83
1471005,86 98 74
1931852,2 0 80
1269588,70 65 35
1421022,2 41 0
1328808,6 97 0
1545749,60 30 47
1848549,91 41 12
1100222,47 39 37
1270550,93 66 41
1960114,56 41 57
1647979,16 42 53
1108614,46 2 65
1700404,74 97 2
1906904,50 55 42
1467718,97 41 5
1524947,2 15 42
1370000,8 97 25
1982601,97 74 37
1300876,97 40 30
1458137,23 2 67
1201249,3 42 95
1669683,42 12 40
1339471,37 39 41
1459233,15 0 97
1994505,37 24 2
1151504,12 42 39
1394136,50 42 35
1938377,97 0 2
1777373,3 65 97
1723250,26 49 25
1736901,2 76 65
1911776,47 63 75
1564869,79 75 93
1534448,29 2 38
1685790,101 2 87
1180440,91 54 41
1281072,91 53 54
1947857,56 57 3
1708338,12 42 97
1531713,42 5 12
1581781,59 65 58
1346236,88 89 53
1207436,35 93 83
1666441,48 98 36
1133929,1 31 81
1855643,97 8 65
1356525,87 92 97
1191049,86 24 98
1553911,52 31 1
1077392,71 76 79
1593848,44 66 31
1789409,80 64 2
1800317,79 73 2
1377935,51 64 95
1810863,18 81 20
1330696,23 2 80
1124773,65 58 41
1576345,74 41 24
1571154,99 80 64
1692049,97 5 2
1401563,49 30 94
1036888,63 2 33
1864409,8 97 67
1667898,98 2 10
1811791,35 83 67
1102303,2 0 41
1150417,21 20 19
1295305,50 42 64
1219839,3 2 57
1432474,72 2 86
1139128,93 83 41
1900944,74 24 5
1721384,46 40 2
1255604,48 15 9
1395735,88 41 98
1150932,18 42 55
1192291,99 64 41
1951528,42 12 40
1442103,53 88 54
1745603,63 39 76
1287982,80 94 82
1482456,38 3 94
1627103,97 39 5
1563306,20 21 97
1110727,91 15 64
1946886,62 41 83
1588983,33 61 9
1777807,78 44 40
1219330,66 3 65
1087730,17 15 19
1051666,59 41 89
1892178,18 71 17
1192879,61 12 42
1787574,62 2 88
1846381,30 4 33
1798504,53 65 54
1280536,74 97 24
1985219,2 65 46
1049046,12 42 26
1029718,101 2 13
1861317,41 54 5
1671841,34 44 66
1781685,23 0 2
1220848,35 83 56
1492648,70 65 5
1885967,44 66 1
1035819,9 46 32
1105499,86 98 97
1804203,88 53 83
1870869,79 75 73
1449202,35 83 80
1872763,33 3 15
1955036,2 81 15
1434208,23 2 67
1290871,64 51 95
1603517,37 74 24
1944680,87 92 80
1863488,45 1 39
1767487,40 46 97
1524818,6 33 86
1278061,53 89 88
1038596,42 12 27
1186131,91 24 65
1962726,19 97 20
1172383,58 65 85
1229221,83 91 41
1334371,31 1 45
1822908,34 1 93
1547851,51 64 82
1796375,73 2 76
1709698,41 93 83
1130868,50 12 1
1746482,30 49 97
1460213,53 66 88
1212419,86 98 0
1900681,88 89 53
1841706,22 39 80
1366225,91 42 54
1520652,12 42 36
1979845,59 65 58
1367632,8 97 76
1749792,38 83 94
1818889,98 88 97
1108950,98 49 97
1235504,2 88 76
1930066,64 80 82
1536610,40 97 75
1479366,87 80 83
1561863,86 97 30
1166720,51 64 95
1064273,86 98 24
1841512,43 2 0
1663121,59 65 2
1251937,97 24 67
1781576,41 88 24
1727298,64 51 54
1980193,82 41 95
1729642,38 3 102
1989308,55 80 83
1559258,95 87 92
1370142,93 41 83
1124099,38 5 24
1653065,35 64 23
1651046,56 35 83
1072061,35 83 41
1974054,92 65 98
1727845,93 41 66
1706931,37 39 41
1186284,86 97 5
1801638,37 2 95
1560766,65 58 97
1447224,86 98 5
1703058,95 80 87
1531325,5 0 33
1249827,53 41 54
1948531,102 3 41
1477079,46 30 65
1533225,93 83 62
1844703,10 93 42
1805106,23 94 83
1392044,102 44 3
1197027,97 46 32
1205214,0 5 41
1497263,58 65 88
1926504,27 42 28
1013468,35 83 67
1929248,32 30 46
1762368,45 54 42
1793959,95 82 94
1070506,88 89 54
1814681,53 41 83
1702654,87 101 92
1587493,69 3 41
1242634,37 39 97
1755307,63 47 19
1666231,35 83 93
1900817,43 98 36
1160330,55 42 15
1094868,71 4 9
1701896,97 2 41
1318985,51 64 82
1217207,42 40 46
1891701,55 98 2
1623415,93 41 66
1176181,44 56 65
1678656,33 32 15
1602630,66 44 1
1391928,64 51 80
1366198,40 2 43
1650356,66 0 41
1110211,45 39 1
1163270,66 44 34
1697550,49 39 2
1256534,88 2 16
1622815,30 3 65
1175283,64 51 95
1852051,42 12 85
1818033,91 54 24
1045534,88 89 41
1527089,98 89 97
1464840,26 25 76
1534162,44 83 66
1633717,48 98 97
1218650,37 41 74
1330579,18 40 17
1345696,13 0 87
1007845,39 41 45
1283551,70 65 97
1240667,64 53 41
1985015,37 39 0
1513457,6 58 5
1874931,5 24 0
1155762,50 63 46
1614677,81 55 18
1875679,0 86 67
1661897,101 2 47
1681409,47 15 97
1333375,14 42 13
1873318,42 40 85
1254736,20 97 18
1096741,3 54 95
1841072,43 70 67
1812648,88 2 73
1207533,102 52 34
1697648,91 54 53
1918164,58 65 41
1192515,26 94 55
1573860,31 1 66
1426381,43 42 0
1354764,73 76 78
1840503,45 1 78
1614399,50 15 16
1443379,21 37 41
1264533,27 40 43
1515673,82 38 80
1566930,97 98 86
1650236,75 33 98
1080199,64 51 82
1168249,13 37 56
1246535,80 96 83
1479333,0 2 95
1449323,100 42 1
1609183,15 9 16
1816237,87 13 88
1202285,37 41 39
1017226,47 97 19
1493182,79 2 24
1859810,50 12 42
1698887,98 88 43
1548998,88 89 95
1654957,33 40 30
1214286,58 65 35
1517825,12 42 36
1534606,49 30 97
1471760,93 83 66
1897704,1 31 52
1918049,83 35 5
1473871,21 20 3
1695496,2 0 41
1124092,6 98 65
1536840,44 66 1
1633240,51 64 2
1673613,13 0 2
1516893,92 37 87
1924427,37 97 86
1751649,12 46 2
1805342,24 0 97
1822686,10 41 15
1146756,53 41 54
1690366,88 37 39
1128091,78 2 16
1003176,1 31 66
1550578,49 30 86
1864278,93 41 57
1192531,91 54 99
1506076,95 83 35
1292945,40 97 58
1460168,79 73 71
1705691,101 14 64
1923994,83 56 67
1285975,2 97 41
1282974,24 98 5
1410006,55 18 83
1694068,29 40 46
1644984,42 16 53
1328732,12 42 15
1261653,41 83 24
1614330,81 39 38
1892512,65 58 59
1237182,86 41 5
1587232,0 2 44
1572019,85 42 35
1163222,67 83 0
1077502,64 51 41
1405927,10 40 41
1407948,62 1 95
1265437,87 80 2
1977289,35 83 41
1589621,97 86 2
1492214,20 2 0
1437396,46 67 0
1897122,89 97 37
1407765,83 35 41
1136081,18 85 66
1876518,6 0 89
1435535,89 88 42
1553585,79 2 0
1240133,65 88 4
1971537,93 67 41
1619584,2 15 47
1126957,34 35 65
1482408,86 65 24
1133226,12 2 86
1706066,58 65 41
1477162,32 46 9
1829322,86 97 65
1863523,92 95 82
1264921,42 30 40
1779532,65 58 59
1372790,56 38 57
1196077,35 83 82
1352697,38 45 88
1378395,97 47 24
1921877,2 15 40
1479474,10 54 41
1342682,44 66 1
1052017,9 98 27
1631294,97 24 5
1133605,86 6 40
1934239,97 41 42
1237294,98 86 76
1273009,41 24 83
1315363,58 65 59
1607126,34 1 0
1713061,87 92 13
1389189,40 42 98
1230765,34 44 1
1767697,53 41 65
1377433,33 94 64
1663901,100 83 35
1801224,30 4 68
1512954,12 42 1
1712186,46 9 98
1012809,36 7 42
1452874,44 35 1
1794471,75 2 15
1203395,46 40 2
1665785,75 72 76
1004258,64 51 95
1175820,21 97 41
1089380,86 7 98
1958325,4 71 38
1452041,48 10 12
1374948,41 35 34
1640422,1 31 66
1881055,0 2 15
1992437,40 42 62
1224231,32 9 46
1029760,2 42 59
1868446,80 42 26
1932799,65 58 41
1952373,37 88 41
1937065,86 98 24
1391980,66 31 44
1455625,88 97 37
1602471,38 57 5
1387679,70 43 33
1471352,95 80 35
1680241,4 76 2
1643617,71 76 33
1125469,28 4 2
1123461,18 43 64
1830071,65 58 97
1975303,97 33 2
1083179,102 2 65
1721904,41 89 56
1512832,30 47 32
1961647,65 58 59
1736383,0 44 2
1224254,50 42 23
1704895,20 40 21
1766903,42 63 80
1598008,39 31 42
1209703,68 46 40
1207921,98 74 5
1927862,50 15 2
1898144,73 79 76
1066020,77 76 2
1795437,1 31 44
1077885,58 65 24
1774093,32 30 33
1978738,88 24 41
1183127,2 0 6
1025370,83 67 35
1676646,81 31 94
1810693,12 42 64
1837459,12 42 51
1952448,37 39 57
1969004,27 9 26
1220639,37 86 3
1820343,8 97 65
1447240,70 51 83
1777290,64 80 51
1850282,40 42 94
1816587,48 98 16
1615286,44 1 31
1647113,100 1 44
1048064,92 87 37
1309742,58 65 59
1678941,86 24 37
1744652,5 35 59
1483294,83 35 67
1926159,92 95 13
1764494,73 2 46
1345994,93 41 83
1253966,87 13 95
1420830,53 54 41
1343208,10 97 39
1530171,20 19 21
1710612,100 52 96
1094859,41 24 37
1865221,10 42 36
1833441,53 41 54
1548264,79 75 9
1828433,84 9 40
1421356,39 45 1
1059021,34 57 1
1169643,66 41 83
1030446,75 76 72
1933972,31 1 52
1701400,24 25 0
1076900,66 31 93
1234626,63 47 76
1620732,100 94 31
1770312,91 89 88
1764995,39 97 41
1169020,93 41 83
1962449,72 4 33
1952529,64 51 80
1415378,9 98 46
1651230,12 42 54
1182650,23 2 93
1125382,41 83 89
1707506,44 34 66
1638861,38 64 3
1587963,28 27 80
1323971,91 88 41
1852818,31 99 1
1993676,28 4 27
1942030,51 64 41
1637778,34 101 66
1104370,1 66 31
1863788,100 30 44
1876261,36 46 9
1783586,42 40 83
1507269,44 93 83
1080615,63 47 1
1185475,19 20 15
1462604,44 66 31
1564836,20 15 2
1029508,50 1 6
1299478,21 20 41
1782346,34 44 35
1124171,86 5 65
1714425,57 88 3
1168449,58 65 67
1765664,42 80 35
1791951,56 41 83
1753694,73 77 79
1621949,89 40 97
1411655,2 15 66
1597519,93 83 56
1956714,46 40 97
1250668,42 40 85
1839925,64 95 41
1280712,41 93 24
1845911,100 1 52
1386610,55 18 81
1851670,88 67 65
1775740,37 42 62
1559221,83 35 57
1308529,2 44 21
1303806,15 2 0
1941605,93 66 41
1233060,9 46 97
1816181,7 86 2
1076142,47 2 30
1861439,18 38 19
1871633,58 65 67
1809048,33 2 55
1094013,38 76 63
1129018,83 35 41
1009726,97 6 98
1561280,102 99 23
1472150,86 97 24
1183921,97 44 24
1880927,97 5 40
1749472,49 97 2
1860738,51 64 82
1215451,86 2 15
1802645,28 27 4
1729635,66 39 42
1448073,2 0 98
1119519,79 2 75
1353738,97 40 65
1373776,94 38 44
1667153,91 54 88
1429468,49 2 4
1287934,89 88 83
1543917,37 41 80
1095408,86 97 5
1619705,33 94 36
1135452,2 60 76
1812135,88 41 94
1497957,100 39 95
1520526,25 26 97
1141710,18 19 97
1540982,50 16 1
1859573,34 44 93
1457827,79 33 75
1999194,83 41 56
1696105,1 31 44
1375241,102 99 51
1334705,73 5 86
1659888,35 95 41
1717008,45 83 41
1134752,62 42 16
1474725,65 58 88
1485879,58 65 94
1772289,32 55 30
1317702,50 31 16
1697876,60 97 49
1371017,102 40 83
1285546,42 12 40
1566987,79 71 75
1277217,75 71 78
1624458,42 40 12
1927632,1 31 44
1594024,83 35 41
1814404,55 97 16
1232440,82 95 94
1259669,94 41 95
1577299,91 86 37
1925493,83 41 93
1600122,76 79 2
1470192,13 0 41
1831526,53 83 89
1544576,93 44 41
1056430,99 51 64
1399309,19 15 20
1594689,79 71 2
1511383,93 44 41
1337722,38 98 41
1963898,47 2 37
1060997,70 12 42
1137523,41 93 66
1961505,69 3 27
1410203,51 64 80
1516820,93 41 83
1601936,91 88 89
1996326,86 98 97
1122387,64 51 99
1788015,39 0 24
1618795,94 1 44
1475666,37 41 24
1817028,37 54 41
1193202,86 24 67
1590077,49 76 86
1428222,62 93 42
1828048,40 62 63
1137082,9 36 46
1899054,97 2 40
1562282,86 5 74
1402517,76 73 41
1321631,31 1 44
1763443,23 2 83
1244568,9 15 75
1209058,70 65 85
1675661,65 58 88
1403304,101 64 88
1820895,24 98 5
1183743,38 88 2
1539234,23 2 83
1907223,88 39 42
1810723,93 41 83
1419218,37 24 5
1030969,76 73 74
1461176,74 24 41
1285557,35 83 56
1225598,93 41 83
1230993,60 30 79
1181397,72 2 9
1443888,3 42 40
1984081,12 42 98
1675108,20 93 0
1761061,38 3 57
1507635,41 83 35
1198631,49 97 9
1892929,66 44 31
1218829,64 2 30
1174213,73 47 86
1125200,95 82 51
1892844,56 3 57
1369025,97 30 29
1977793,44 1 31
1676733,24 41 97
1200607,79 2 71
1994268,57 83 56
1253290,56 57 65
1219921,48 36 98
1935441,53 41 54
1919914,69 3 88
1003040,34 65 44
1108196,30 85 55
1478237,34 44 1
1942904,5 24 41
1384624,41 24 83
1880734,49 30 97
1858233,66 31 44
1167334,65 58 97
1193959,10 97 54
1241471,88 82 94
1796012,100 83 102
1227047,86 98 7
1224986,9 86 0
1237097,97 33 0
1229929,98 97 86
1163552,37 24 41
1353310,4 79 71
1052016,9 36 48
1689393,88 89 3
1697221,78 65 2
1294652,25 26 97
1452635,42 73 2
1721677,68 43 98
1434261,33 41 94
1312867,45 83 80
1692387,2 24 5
1192626,56 88 3
1807218,86 7 24
1410175,39 41 89
1651631,3 41 15
1027636,86 5 24
1063473,64 51 99
1252257,2 0 97
1653774,67 0 2
1718076,97 40 98
1871489,12 16 42
1731748,15 47 2
1788052,86 98 5
1307080,37 39 86
1404022,19 15 20
1221794,40 33 65
1942439,9 15 27
1135699,96 94 80
1044141,2 42 80
1313842,80 95 82
1029840,74 24 41
1031134,4 33 47
1291657,81 44 94
1255403,15 0 2
1552060,97 85 46
1948830,18 63 71
1841144,40 32 46
1875500,0 5 41
1415692,51 64 82
1769087,2 0 6
1883399,91 53 13
1438999,30 97 55
1098507,39 81 20
1898193,24 41 67
1007811,1 31 47
1552465,73 40 46
1677104,73 76 79
1383925,48 2 98
1265180,94 31 83
1794724,73 74 37
1478675,37 97 9
1857588,65 58 41
1558656,43 12 2
1708024,33 7 46
1894329,41 24 0
1010277,2 33 42
1499768,40 42 46
1094774,50 12 54
1647348,93 41 83
1027769,2 47 15
1787654,83 3 5
1118831,46 43 11
1599953,62 56 37
1089155,30 37 4
1360661,30 85 32
1031064,51 64 41
1788700,94 95 51
1691618,35 83 82
1988302,41 88 3
1262640,11 32 9
1390678,2 80 0
1938046,23 2 67
1451992,49 30 74
1034592,12 36 42
1942946,94 95 80
1820183,3 52 42
1107302,2 80 46
1339350,44 83 35
1739499,2 80 24
1732873,12 42 83
1886847,93 83 41
1359133,75 79 71
1060670,58 65 59
1393211,41 24 2
1288460,97 49 41
1814462,10 48 36
1177191,2 33 0
1943357,64 51 14
1858194,57 3 44
1991210,22 42 39
1536986,57 3 56
1066889,2 80 82
1334038,53 37 89
1531974,64 51 80
1633852,34 41 93
1085402,83 41 2
1023167,83 41 93
1397673,40 46 97
1272991,67 41 65
1532600,43 36 85
1822217,27 42 65
1355833,93 41 44
1879306,63 15 47
1354098,30 2 88
1203871,97 98 40
1519553,80 42 2
1879241,42 12 80
1631200,73 79 86
1326342,15 0 55
1902624,3 40 46
1660005,86 24 97
1415180,83 56 41
1224580,82 95 64
1039540,46 40 97
1843964,93 83 35
1960679,9 15 86
1954424,58 65 44
1855958,7 86 2
1595518,87 92 13
1538129,35 83 41
1533974,89 56 41
1022420,47 76 63
1409357,0 86 89
1195925,87 92 13
1528010,4 71 79
1128306,35 80 89
1399701,42 15 9
1639500,21 97 93
1098606,82 95 96
1867073,37 39 86
1539549,30 33 41
1642945,86 98 24
1055625,49 39 30
1848274,93 83 1
1121963,0 2 5
1479939,38 57 88
1540649,43 0 65
1376496,66 34 44
1580563,59 65 98
1457137,79 71 76
1513928,34 66 93
1523923,2 15 50
1592941,0 67 24
1995334,93 41 83
1712746,0 97 98
1179294,48 40 46
1111188,57 41 83
1344358,56 57 35
1199234,26 94 64
1489519,98 40 0
1482742,80 82 93
1575485,100 1 83
1849958,40 42 61
1622091,30 55 49
1271327,2 42 80
1742076,18 19 97
1749225,23 80 0
1190811,97 83 39
1020016,75 42 15
1239817,0 39 38
1107626,57 3 56
1143603,38 94 52
1733766,47 85 97
1485222,97 15 5
1852266,55 30 83
1855947,39 93 45
1828347,51 64 80
1804439,98 5 0
1300823,55 98 27
1219063,97 24 74
1757671,85 83 35
1485682,2 80 64
1030507,73 76 2
1430636,51 41 83
1797835,3 35 97
1033073,97 6 30
1252470,69 2 83
1810316,32 30 55
1207687,42 12 46
1128953,57 56 83
1200081,35 83 57
1879538,64 51 41
1281901,3 97 83
1336333,1 31 66
1488775,88 86 37
1925631,97 58 65
1932989,3 65 35
1027360,30 33 32
1602232,64 51 82
1207745,81 94 31
1676298,33 42 2
1571174,75 0 98
1987283,24 80 64
1476988,93 41 0
1693511,83 35 56
1535659,1 42 55
1858411,64 51 82
1831663,97 2 58
1109875,67 88 56
1476275,46 42 40
1717325,0 67 24
1674641,89 83 64
1588943,83 35 41
1965731,98 11 42
1739826,35 83 82
1190570,57 58 65
1380445,37 76 97
1115938,33 72 2
1788944,73 76 2
1833685,100 94 95
1698149,2 80 0
1028983,33 72 2
1803633,18 19 23
1030441,23 2 50
1839876,9 46 42
1030630,25 26 63
1271544,98 46 42
1712976,38 88 3
1754707,55 30 18
1265866,35 41 83
1556213,82 95 51
1676218,43 73 42
1953428,45 81 39
1509500,97 86 65
1222654,82 51 64
